Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR_DL;PSR_UL;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
04/07/2026 00:51:37;638;-64.5;-65.5;8;98.75;98.75;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.7709639498435;9.75;13.25;0;633;8;1
04/07/2026 00:51:40;639;-63.5;-67.5;8;98.75;98.75;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.8054577464789;9.75;14.0;0;634;8;1
04/07/2026 00:51:44;640;-64.5;-67.5;8;98.75;98.75;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.83984375;10.0;13.5;0;635;8;1
04/07/2026 00:51:47;641;-63.5;-66.5;8;98.75;98.75;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.8741224648986;9.75;13.5;0;636;8;1
04/07/2026 00:51:50;642;-64.5;-66.5;8;98.75;98.75;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.9082943925234;10.0;13.75;0;637;8;1
04/07/2026 00:51:53;643;-63.5;-66.5;8;98.76;98.76;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.9423600311043;10.0;13.75;0;638;8;1
04/07/2026 00:51:56;644;-63.5;-66.5;8;98.76;98.76;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.9763198757762;10.0;13.75;0;639;8;1
04/07/2026 00:52:00;645;-63.5;-66.5;8;98.76;98.76;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.0101744186045;10.25;14.0;0;640;8;1
04/07/2026 00:52:03;646;-63.5;-66.5;8;98.76;98.76;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.043924148607;10.0;13.25;0;641;8;1
04/07/2026 00:52:06;647;-63.5;-67.5;8;98.76;98.76;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.0775695517775;9.75;13.5;0;642;8;1
04/07/2026 00:52:09;648;-63.5;-66.5;8;98.77;98.77;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.1111111111109;10.25;13.5;0;643;8;1
04/07/2026 00:52:13;649;-63.5;-66.5;8;98.77;98.77;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.1445493066255;10.0;14.0;0;644;8;1
04/07/2026 00:52:16;650;-63.5;-66.5;8;98.77;98.77;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.1778846153843;10.0;13.25;0;645;8;1
04/07/2026 00:52:19;651;-63.5;-66.5;8;98.77;98.77;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.2111175115206;10.0;13.75;0;646;8;1
04/07/2026 00:52:22;652;-64.5;-66.5;8;98.77;98.77;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.2442484662577;9.75;13.5;0;647;8;1
04/07/2026 00:52:25;653;-63.5;-65.5;8;98.77;98.77;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.2772779479328;9.75;13.5;0;648;8;1
04/07/2026 00:52:29;654;-63.5;-65.5;8;98.78;98.78;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.3102064220186;10.0;13.5;0;649;8;1
04/07/2026 00:52:32;655;-63.5;-66.5;8;98.78;98.78;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.343034351145;9.75;13.5;0;650;8;1
04/07/2026 00:52:35;656;-63.5;-66.5;8;98.78;98.78;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.375762195122;10.25;13.5;0;651;8;1
04/07/2026 00:52:38;657;-63.5;-66.5;8;98.78;98.78;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.4083904109589;10.25;13.5;0;652;8;1
04/07/2026 00:52:41;658;-64.5;-66.5;8;98.78;98.78;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.4409194528873;10.0;13.75;0;653;8;1
04/07/2026 00:52:45;659;-63.5;-66.5;8;98.79;98.79;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.4733497723826;10.25;14.0;0;654;8;1
04/07/2026 00:52:48;660;-63.5;-65.5;8;98.79;98.79;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.505681818182;10.25;14.0;0;655;8;1
04/07/2026 00:52:51;661;-64.5;-66.5;8;98.79;98.79;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.5379160363088;10.0;13.75;0;656;8;1
04/07/2026 00:52:54;662;-65.5;-65.5;8;98.79;98.79;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.5700528700906;10.0;13.5;0;657;8;1
04/07/2026 00:52:58;663;-66.5;-66.5;8;98.79;98.79;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.6020927601812;10.25;13.75;0;658;8;1
04/07/2026 00:53:01;664;-63.5;-66.5;8;98.8;98.8;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.6340361445782;10.0;13.75;0;659;8;1
04/07/2026 00:53:04;665;-63.5;-65.5;8;98.8;98.8;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.6658834586467;10.0;13.75;0;660;8;1
04/07/2026 00:53:07;666;-63.5;-66.5;8;98.8;98.8;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.6976351351352;10.25;14.0;0;661;8;1
04/07/2026 00:53:10;667;-63.5;-65.5;8;98.8;98.8;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.729291604198;10.25;14.0;0;662;8;1
04/07/2026 00:53:14;668;-63.5;-66.5;8;98.8;98.8;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.7608532934132;10.0;14.0;0;663;8;1
04/07/2026 00:53:17;669;-63.5;-66.5;8;98.8;98.8;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.792320627803;10.0;13.75;0;664;8;1
04/07/2026 00:53:20;670;-64.5;-66.5;8;98.81;98.81;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.8236940298507;9.5;13.25;0;665;8;1
04/07/2026 00:53:23;671;-63.5;-66.5;8;98.81;98.81;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.8549739195232;10.0;13.75;0;666;8;1
04/07/2026 00:53:26;672;-63.5;-66.5;8;98.81;98.81;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.8861607142858;10.0;13.75;0;667;8;1
04/07/2026 00:53:30;673;-64.5;-66.5;8;98.81;98.81;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.9172548291233;10.25;14.0;0;668;8;1
04/07/2026 00:53:33;674;-63.5;-66.5;8;98.81;98.81;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.948256676558;10.0;13.5;0;669;8;1
04/07/2026 00:53:36;675;-63.5;-65.5;8;98.81;98.81;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.9791666666665;10.25;14.0;0;670;8;1
04/07/2026 00:53:39;676;-63.5;-66.5;8;98.82;98.82;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.0099852071007;10.0;13.75;0;671;8;1
04/07/2026 00:53:42;677;-65.5;-66.5;8;98.82;98.82;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.0407127031017;10.25;13.5;0;672;8;1
04/07/2026 00:53:46;678;-63.5;-66.5;8;98.82;98.82;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.0713495575221;10.0;13.75;0;673;8;1
04/07/2026 00:53:49;679;-63.5;-66.5;8;98.82;98.82;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.1018961708396;9.75;13.75;0;674;8;1
04/07/2026 00:53:52;680;-63.5;-66.5;8;98.82;98.82;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.1323529411766;10.0;13.5;0;675;8;1
04/07/2026 00:53:55;681;-64.5;-66.5;8;98.83;98.83;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.1627202643172;10.25;13.75;0;676;8;1
04/07/2026 00:53:58;682;-63.5;-66.5;8;98.83;98.83;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.1929985337244;10.0;13.75;0;677;8;1
04/07/2026 00:54:02;683;-63.5;-66.5;8;98.83;98.83;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.2231881405562;10.0;13.5;0;678;8;1
04/07/2026 00:54:05;684;-63.5;-66.5;8;98.83;98.83;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.253289473684;10.0;13.5;0;679;8;1
04/07/2026 00:54:08;685;-63.5;-66.5;8;98.83;98.83;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.2833029197081;10.5;13.5;0;680;8;1
04/07/2026 00:54:11;686;-63.5;-66.5;8;98.83;98.83;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.313228862974;10.25;14.25;0;681;8;1
04/07/2026 00:54:14;687;-63.5;-66.5;8;98.84;98.84;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.3430676855894;10.0;14.0;0;682;8;1
04/07/2026 00:54:18;688;-63.5;-66.5;8;98.84;98.84;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.3728197674418;10.5;14.25;0;683;8;1
04/07/2026 00:54:21;689;-63.5;-66.5;8;98.84;98.84;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.4024854862118;10.25;14.0;0;684;8;1
04/07/2026 00:54:24;690;-63.5;-67.5;8;98.84;98.84;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.4320652173913;10.0;13.75;0;685;8;1
04/07/2026 00:54:27;691;-63.5;-66.5;8;98.84;98.84;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.461559334298;10.25;14.25;0;686;8;1
04/07/2026 00:54:30;692;-63.5;-65.5;8;98.84;98.84;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.4909682080925;10.0;13.5;0;687;8;1
04/07/2026 00:54:34;693;-63.5;-66.5;8;98.85;98.85;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.5202922077922;10.25;13.5;0;688;8;1
04/07/2026 00:54:37;694;-63.5;-65.5;8;98.85;98.85;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.549531700288;10.25;14.0;0;689;8;1
04/07/2026 00:54:40;695;-63.5;-66.5;8;98.85;98.85;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.5786870503598;10.25;14.25;0;690;8;1
04/07/2026 00:54:43;696;-63.5;-65.5;8;98.85;98.85;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.6077586206895;10.0;13.25;0;691;8;1
04/07/2026 00:54:46;697;-63.5;-66.5;8;98.85;98.85;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.6367467718796;10.0;13.75;0;692;8;1
04/07/2026 00:54:50;698;-63.5;-66.5;8;98.85;98.85;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.665651862464;10.0;13.75;0;693;8;1
04/07/2026 00:54:53;699;-63.5;-66.5;8;98.86;98.86;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.6944742489272;10.0;13.5;0;694;8;1
04/07/2026 00:54:56;700;-63.5;-66.5;8;98.86;98.86;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.7232142857144;10.25;13.5;0;695;8;1
04/07/2026 00:54:59;701;-63.5;-67.5;8;98.86;98.86;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.7518723252495;10.25;13.75;0;696;8;1
04/07/2026 00:55:03;702;-66.5;-66.5;8;98.86;98.86;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.7804487179487;9.75;14.0;0;697;8;1
04/07/2026 00:55:06;703;-63.5;-66.5;8;98.86;98.86;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.808943812233;9.75;14.25;0;698;8;1
04/07/2026 00:55:09;704;-63.5;-66.5;8;98.86;98.86;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.8373579545453;9.75;13.5;0;699;8;1
04/07/2026 00:55:15;705;-63.5;-66.5;9;98.87;98.72;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.372340425532;9.75;13.5;0;699;9;1
04/07/2026 00:55:18;706;-63.5;-65.5;9;98.73;98.73;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.4041253541075;9.75;13.5;0;700;9;1
04/07/2026 00:55:22;707;-63.5;-66.5;9;98.73;98.73;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.435820367751;10.0;13.75;0;701;9;1
04/07/2026 00:55:25;708;-63.5;-66.5;9;98.73;98.73;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.467425847458;10.0;14.0;0;702;9;1
04/07/2026 00:55:28;709;-63.5;-66.5;9;98.73;98.73;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.4989421720736;10.25;13.75;0;703;9;1
04/07/2026 00:55:31;710;-63.5;-65.5;9;98.73;98.73;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.5303697183099;9.75;13.75;0;704;9;1
04/07/2026 00:55:35;711;-63.5;-65.5;9;98.73;98.73;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.5617088607594;10.0;14.0;0;705;9;1
04/07/2026 00:55:38;712;-64.5;-65.5;9;98.74;98.74;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.5929599719102;9.75;13.5;0;706;9;1
04/07/2026 00:55:41;713;-63.5;-66.5;9;98.74;98.74;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.6241234221598;9.75;13.5;0;707;9;1
04/07/2026 00:55:44;714;-63.5;-66.5;9;98.74;98.74;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.655199579832;10.0;13.5;0;708;9;1
04/07/2026 00:55:47;715;-63.5;-66.5;9;98.74;98.74;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.686188811189;10.0;13.5;0;709;9;1
04/07/2026 00:55:51;716;-63.5;-66.5;9;98.74;98.74;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.717091480447;9.5;13.75;0;710;9;1
04/07/2026 00:55:54;717;-63.5;-66.5;9;98.74;98.74;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.7479079497907;9.75;14.0;0;711;9;1
04/07/2026 00:55:57;718;-63.5;-66.5;9;98.75;98.75;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.778638579387;9.75;14.25;0;712;9;1
04/07/2026 00:56:00;719;-63.5;-65.5;9;98.75;98.75;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.809283727399;10.0;13.5;0;713;9;1
04/07/2026 00:56:03;720;-63.5;-66.5;9;98.75;98.75;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.83984375;10.5;13.5;0;714;9;1
04/07/2026 00:56:07;721;-63.5;-67.5;9;98.75;98.75;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.8703190013869;10.0;13.25;0;715;9;1
04/07/2026 00:56:10;722;-64.5;-66.5;9;98.75;98.75;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.900709833795;10.0;13.5;0;716;9;1
04/07/2026 00:56:13;723;-63.5;-65.5;9;98.76;98.76;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.9310165975103;10.0;13.75;0;717;9;1
04/07/2026 00:56:16;724;-63.5;-66.5;9;98.76;98.76;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.9612396408838;10.0;13.75;0;718;9;1
04/07/2026 00:56:19;725;-63.5;-66.5;9;98.76;98.76;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.9913793103449;9.75;13.5;0;719;9;1
04/07/2026 00:56:23;726;-64.5;-66.5;9;98.76;98.76;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.0214359504132;10.25;13.25;0;720;9;1
04/07/2026 00:56:26;727;-64.5;-66.5;9;98.76;98.76;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.0514099037139;10.0;13.5;0;721;9;1
04/07/2026 00:56:29;728;-64.5;-66.5;9;98.76;98.76;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.0813015109889;10.25;13.75;0;722;9;1
04/07/2026 00:56:32;729;-63.5;-66.5;9;98.77;98.77;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.1111111111109;10.25;13.25;0;723;9;1
04/07/2026 00:56:35;730;-64.5;-66.5;9;98.77;98.77;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.1408390410961;10.0;13.75;0;724;9;1
04/07/2026 00:56:39;731;-63.5;-66.5;9;98.77;98.77;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.1704856361148;10.0;14.0;0;725;9;1
04/07/2026 00:56:42;732;-63.5;-67.5;9;98.77;98.77;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.2000512295083;10.0;13.75;0;726;9;1
04/07/2026 00:56:45;733;-63.5;-66.5;9;98.77;98.77;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.229536152797;10.0;13.75;0;727;9;1
04/07/2026 00:56:48;734;-63.5;-66.5;9;98.77;98.77;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.2589407356948;9.75;13.5;0;728;9;1
04/07/2026 00:56:52;735;-63.5;-66.5;9;98.78;98.78;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.2882653061224;10.0;13.5;0;729;9;1
04/07/2026 00:56:55;736;-63.5;-66.5;9;98.78;98.78;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.3175101902175;10.25;13.75;0;730;9;1
04/07/2026 00:56:58;737;-63.5;-65.5;9;98.78;98.78;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.3466757123472;9.75;13.75;0;731;9;1
04/07/2026 00:57:01;738;-63.5;-66.5;9;98.78;98.78;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.375762195122;9.75;14.25;0;732;9;1
04/07/2026 00:57:04;739;-64.5;-66.5;9;98.78;98.78;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.4047699594046;9.75;14.0;0;733;9;1
04/07/2026 00:57:08;740;-63.5;-66.5;9;98.78;98.78;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.4336993243246;10.0;13.75;0;734;9;1
04/07/2026 00:57:11;741;-63.5;-66.5;9;98.79;98.79;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.4625506072873;9.75;13.5;0;735;9;1
04/07/2026 00:57:14;742;-63.5;-66.5;9;98.79;98.79;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.491324123989;9.75;13.5;0;736;9;1
04/07/2026 00:57:17;743;-63.5;-65.5;9;98.79;98.79;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.5200201884252;10.25;13.75;0;737;9;1
04/07/2026 00:57:21;744;-63.5;-66.5;9;98.79;98.79;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.5486391129034;10.25;13.5;0;738;9;1
04/07/2026 00:57:24;745;-63.5;-67.5;9;98.79;98.79;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.5771812080536;9.5;13.75;0;739;9;1
04/07/2026 00:57:27;746;-63.5;-66.5;9;98.79;98.79;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.6056467828416;10.0;13.5;0;740;9;1
04/07/2026 00:57:30;747;-63.5;-67.5;9;98.8;98.8;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.6340361445782;10.25;13.5;0;741;9;1
04/07/2026 00:57:33;748;-63.5;-65.5;9;98.8;98.8;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.6623495989304;10.5;13.5;0;742;9;1
04/07/2026 00:57:37;749;-63.5;-65.5;9;98.8;98.8;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.6905874499332;10.0;13.5;0;743;9;1
04/07/2026 00:57:40;750;-63.5;-67.5;9;98.8;98.8;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.71875;10.0;13.75;0;744;9;1
04/07/2026 00:57:43;751;-63.5;-65.5;9;98.8;98.8;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.7468375499334;9.5;14.25;0;745;9;1
04/07/2026 00:57:46;752;-63.5;-66.5;9;98.8;98.8;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.774850398936;9.75;13.5;0;746;9;1
04/07/2026 00:57:49;753;-63.5;-66.5;9;98.8;98.8;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.8027888446213;10.5;14.25;0;747;9;1
04/07/2026 00:57:53;754;-63.5;-66.5;9;98.81;98.81;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.830653183024;10.25;13.5;0;748;9;1
04/07/2026 00:57:56;755;-63.5;-66.5;9;98.81;98.81;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.8584437086092;10.0;13.25;0;749;9;1
04/07/2026 00:57:59;756;-63.5;-66.5;9;98.81;98.81;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.8861607142858;10.5;13.5;0;750;9;1
04/07/2026 00:58:02;757;-63.5;-65.5;9;98.81;98.81;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.9138044914134;10.25;13.75;0;751;9;1
04/07/2026 00:58:05;758;-63.5;-66.5;9;98.81;98.81;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.9413753298152;4.75;13.5;0;752;9;1
04/07/2026 00:58:09;759;-63.5;-66.5;9;98.81;98.81;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.9688735177865;10.0;13.5;0;753;9;1
04/07/2026 00:58:12;760;-63.5;-65.5;9;98.82;98.82;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1736.9962993421054;10.25;14.0;0;754;9;1
04/07/2026 00:58:15;761;-63.5;-66.5;9;98.82;98.82;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1737.023653088042;10.0;13.75;0;755;9;1
04/07/2026 00:58:21;762;-63.5;-66.5;10;98.82;98.69;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1734.744094488189;10.0;13.75;0;755;10;1
04/07/2026 00:58:25;763;-63.5;-65.5;10;98.69;98.69;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1734.7743283093055;10.25;14.0;0;756;10;1
04/07/2026 00:58:28;764;-63.5;-65.5;10;98.69;98.69;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1734.8044829842931;9.75;14.0;0;757;10;1
04/07/2026 00:58:31;765;-63.5;-66.5;10;98.69;98.69;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1734.8345588235295;9.75;14.0;0;758;10;1
04/07/2026 00:58:34;766;-63.5;-66.5;10;98.69;98.69;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1734.8645561357705;10.25;13.75;0;759;10;1
04/07/2026 00:58:37;767;-65.5;-66.5;10;98.7;98.7;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1734.8944752281616;10.0;13.75;0;760;10;1
04/07/2026 00:58:41;768;-63.5;-65.5;10;98.7;98.7;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1734.9243164062498;10.5;13.5;0;761;10;1
04/07/2026 00:58:44;769;-63.5;-66.5;10;98.7;98.7;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1734.9540799739923;9.75;13.75;0;762;10;1
04/07/2026 00:58:47;770;-63.5;-66.5;10;98.7;98.7;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1734.9837662337661;10.0;13.5;0;763;10;1
04/07/2026 00:58:50;771;-63.5;-65.5;10;98.7;98.7;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.0133754863814;10.25;14.0;0;764;10;1
04/07/2026 00:58:54;772;-63.5;-66.5;10;98.7;98.7;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.042908031088;10.0;13.25;0;765;10;1
04/07/2026 00:58:57;773;-63.5;-66.5;10;98.71;98.71;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.0723641655889;9.75;13.75;0;766;10;1
04/07/2026 00:59:00;774;-63.5;-66.5;10;98.71;98.71;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.1017441860467;9.75;13.5;0;767;10;1
04/07/2026 00:59:03;775;-63.5;-66.5;10;98.71;98.71;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.1310483870966;10.0;13.75;0;768;10;1
04/07/2026 00:59:06;776;-63.5;-66.5;10;98.71;98.71;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.1602770618556;10.25;14.0;0;769;10;1
04/07/2026 00:59:10;777;-63.5;-67.5;10;98.71;98.71;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.1894305019305;10.0;14.0;0;770;10;1
04/07/2026 00:59:13;778;-63.5;-66.5;10;98.71;98.71;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.2185089974291;10.25;13.75;0;771;10;1
04/07/2026 00:59:16;779;-64.5;-66.5;10;98.72;98.72;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.2475128369706;9.75;13.5;0;772;10;1
04/07/2026 00:59:19;780;-63.5;-66.5;10;98.72;98.72;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.2764423076924;9.5;13.75;0;773;10;1
04/07/2026 00:59:23;781;-63.5;-65.5;10;98.72;98.72;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.3052976952627;10.0;14.0;0;774;10;1
04/07/2026 00:59:26;782;-63.5;-66.5;10;98.72;98.72;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.3340792838874;9.75;13.25;0;775;10;1
04/07/2026 00:59:29;783;-63.5;-66.5;10;98.72;98.72;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.3627873563219;9.5;13.5;0;776;10;1
04/07/2026 00:59:32;784;-63.5;-67.5;10;98.72;98.72;-57.0;-67.5;-61.5;-75.0;9;125;5;14;1757.8125;1735.3914221938776;10.0;13.75;0;777;10;1
