Time stamp;medida_atual;RSSI_DL;RSSI_UL;Perdas;PSR_DL;PSR_UL;Max_DL;Min_DL;Max_UL;Min_UL;valor_atual_spreadingfactor;valor_atual_bandwidth;valor_atual_codingrate;valor_atual_potencia_radio;taxa_canal_teorica;taxa_canal_calculada;snr_DL;snr_UL;contador_DL;contador_UL;perda_total;LSS_status
04/07/2026 10:40:43;150;-78.5;-80.5;11;94.0;92.67;-71.0;-80.5;-73.0;-82.5;7;500;8;14;13671.875;12669.270833333332;4.75;4.5;0;140;11;1
04/07/2026 10:40:44;151;-79.5;-81.5;11;94.04;92.72;-71.0;-80.5;-73.0;-82.5;7;500;8;14;13671.875;12675.91059602649;4.75;4.0;0;141;11;1
04/07/2026 10:40:46;152;-78.5;-79.5;11;94.08;92.76;-71.0;-80.5;-73.0;-82.5;7;500;8;14;13671.875;12682.462993421053;5.0;4.5;0;142;11;1
04/07/2026 10:40:48;153;-77.5;-78.5;11;94.12;92.81;-71.0;-80.5;-73.0;-82.5;7;500;8;14;13671.875;12688.92973856209;5.75;5.5;0;143;11;1
04/07/2026 10:40:50;154;-77.5;-79.5;11;94.16;92.86;-71.0;-80.5;-73.0;-82.5;7;500;8;14;13671.875;12695.3125;5.25;4.25;0;144;11;1
04/07/2026 10:40:51;155;-79.5;-81.5;11;94.19;92.9;-71.0;-80.5;-73.0;-82.5;7;500;8;14;13671.875;12701.612903225807;5.0;4.0;0;145;11;1
04/07/2026 10:40:53;156;-78.5;-80.5;11;94.23;92.95;-71.0;-80.5;-73.0;-82.5;7;500;8;14;13671.875;12707.832532051283;5.0;4.25;0;146;11;1
04/07/2026 10:40:55;157;-79.5;-80.5;11;94.27;92.99;-71.0;-80.5;-73.0;-82.5;7;500;8;14;13671.875;12713.972929936304;5.0;4.0;0;147;11;1
04/07/2026 10:40:57;158;-98.0;-94.0;11;94.3;93.04;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12720.035601265823;-2.0;-0.75;0;148;11;1
04/07/2026 10:40:58;159;-83.5;-86.0;11;94.34;93.08;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12726.022012578616;3.5;1.25;0;149;11;1
04/07/2026 10:41:03;160;-83.5;-86.0;12;94.38;92.5;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12646.484375;3.5;1.25;0;149;12;1
04/07/2026 10:41:05;161;-77.5;-80.5;12;93.79;92.55;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12652.853260869562;5.75;4.75;0;150;12;1
04/07/2026 10:41:08;162;-77.5;-79.5;12;93.83;92.59;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12659.143518518518;5.5;5.5;0;151;12;1
04/07/2026 10:41:09;163;-76.0;-79.5;12;93.87;92.64;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12665.356595092024;5.5;4.5;0;152;12;1
04/07/2026 10:41:11;164;-77.5;-79.5;12;93.9;92.68;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12671.493902439026;5.5;4.5;0;153;12;1
04/07/2026 10:41:13;165;-76.0;-79.5;12;93.94;92.73;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12677.556818181816;5.5;4.25;0;154;12;1
04/07/2026 10:41:15;166;-79.5;-81.5;12;93.98;92.77;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12683.546686746988;4.75;4.0;0;155;12;1
04/07/2026 10:41:17;167;-77.5;-79.5;12;94.01;92.81;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12689.464820359282;5.25;4.5;0;156;12;1
04/07/2026 10:41:18;168;-79.5;-81.5;12;94.05;92.86;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12695.3125;4.75;4.0;0;157;12;1
04/07/2026 10:41:20;169;-83.5;-86.0;12;94.08;92.9;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12701.09097633136;3.5;1.75;0;158;12;1
04/07/2026 10:41:22;170;-79.5;-80.5;12;94.12;92.94;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12706.801470588234;4.5;5.0;0;159;12;1
04/07/2026 10:41:27;171;-79.5;-80.5;13;94.15;92.4;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12632.492690058478;4.5;5.0;0;159;13;1
04/07/2026 10:41:28;172;-79.5;-81.5;13;93.6;92.44;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12638.535610465116;4.5;4.0;0;160;13;1
04/07/2026 10:41:30;173;-78.5;-80.5;13;93.64;92.49;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12644.50867052023;5.0;4.25;0;161;13;1
04/07/2026 10:41:32;174;-79.5;-80.5;13;93.68;92.53;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12650.413074712644;4.75;4.25;0;162;13;1
04/07/2026 10:41:34;175;-77.5;-79.5;13;93.71;92.57;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12656.25;5.0;4.25;0;163;13;1
04/07/2026 10:41:35;176;-79.5;-80.5;13;93.75;92.61;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12662.020596590908;4.75;4.0;0;164;13;1
04/07/2026 10:41:37;177;-79.5;-80.5;13;93.79;92.66;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12667.725988700564;5.0;4.25;0;165;13;1
04/07/2026 10:41:39;178;-79.5;-82.5;13;93.82;92.7;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12673.3672752809;4.75;4.0;0;166;13;1
04/07/2026 10:41:41;179;-79.5;-81.5;13;93.85;92.74;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12678.945530726258;5.0;4.0;0;167;13;1
04/07/2026 10:41:42;180;-79.5;-81.5;13;93.89;92.78;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12684.461805555557;5.0;3.75;0;168;13;1
04/07/2026 10:41:44;181;-79.5;-80.5;13;93.92;92.82;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12689.917127071823;4.5;4.0;0;169;13;1
04/07/2026 10:41:49;182;-79.5;-80.5;14;93.96;92.31;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12620.192307692307;4.5;4.0;0;169;14;1
04/07/2026 10:41:50;183;-79.5;-81.5;14;93.44;92.35;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12625.939207650274;4.75;3.5;0;170;14;1
04/07/2026 10:41:52;184;-79.5;-80.5;14;93.48;92.39;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12631.623641304348;4.5;4.25;0;171;14;1
04/07/2026 10:41:54;185;-79.5;-80.5;14;93.51;92.43;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12637.246621621622;4.5;4.25;0;172;14;1
04/07/2026 10:41:56;186;-79.5;-81.5;14;93.55;92.47;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12642.809139784944;4.5;3.5;0;173;14;1
04/07/2026 10:41:57;187;-79.5;-81.5;14;93.58;92.51;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12648.312165775402;4.75;3.75;0;174;14;1
04/07/2026 10:41:59;188;-79.5;-81.5;14;93.62;92.55;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12653.756648936169;4.75;3.75;0;175;14;1
04/07/2026 10:42:01;189;-79.5;-82.5;14;93.65;92.59;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12659.143518518518;4.75;4.0;0;176;14;1
04/07/2026 10:42:02;190;-79.5;-81.5;14;93.68;92.63;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12664.473684210527;4.75;3.75;0;177;14;1
04/07/2026 10:42:04;191;-79.5;-81.5;14;93.72;92.67;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12669.748036649216;4.75;4.25;0;178;14;1
04/07/2026 10:42:06;192;-79.5;-80.5;14;93.75;92.71;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12674.967447916668;4.75;4.0;0;179;14;1
04/07/2026 10:42:08;193;-79.5;-80.5;14;93.78;92.75;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12680.132772020726;1.75;3.75;0;180;14;1
04/07/2026 10:42:09;194;-79.5;-79.5;14;93.81;92.78;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12685.244845360825;4.75;4.0;0;181;14;1
04/07/2026 10:42:11;195;-79.5;-81.5;14;93.85;92.82;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12690.304487179488;4.75;3.75;0;182;14;1
04/07/2026 10:42:13;196;-79.5;-81.5;14;93.88;92.86;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12695.3125;4.75;3.75;0;183;14;1
04/07/2026 10:42:15;197;-79.5;-81.5;14;93.91;92.89;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12700.26967005076;4.5;3.75;0;184;14;1
04/07/2026 10:42:16;198;-79.5;-81.5;14;93.94;92.93;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12705.176767676769;4.75;3.75;0;185;14;1
04/07/2026 10:42:18;199;-80.5;-83.5;14;93.97;92.96;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12710.034547738695;4.25;2.75;0;186;14;1
04/07/2026 10:42:23;200;-80.5;-83.5;15;94.0;92.5;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12646.484375;4.25;2.75;0;186;15;1
04/07/2026 10:42:25;201;-79.5;-81.5;15;93.53;92.54;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12651.585820895521;4.75;4.0;0;187;15;1
04/07/2026 10:42:26;202;-83.5;-84.5;15;93.56;92.57;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12656.636757425742;3.0;2.25;0;188;15;1
04/07/2026 10:42:28;203;-81.5;-82.5;15;93.6;92.61;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12661.637931034484;4.25;3.0;0;189;15;1
04/07/2026 10:42:30;204;-80.5;-82.5;15;93.63;92.65;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12666.590073529413;4.5;3.5;0;190;15;1
04/07/2026 10:42:31;205;-78.5;-80.5;15;93.66;92.68;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12671.493902439026;5.25;4.0;0;191;15;1
04/07/2026 10:42:33;206;-80.5;-82.5;15;93.69;92.72;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12676.350121359224;4.5;3.75;0;192;15;1
04/07/2026 10:42:35;207;-78.5;-80.5;15;93.72;92.75;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12681.159420289856;4.75;4.75;0;193;15;1
04/07/2026 10:42:37;208;-78.5;-80.5;15;93.75;92.79;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12685.922475961539;5.0;4.25;0;194;15;1
04/07/2026 10:42:38;209;-80.5;-83.5;15;93.78;92.82;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12690.63995215311;4.5;2.75;0;195;15;1
04/07/2026 10:42:40;210;-81.5;-83.5;15;93.81;92.86;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12695.3125;4.25;2.5;0;196;15;1
04/07/2026 10:42:42;211;-81.5;-84.5;15;93.84;92.89;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12699.940758293838;0.75;2.0;0;197;15;1
04/07/2026 10:42:44;212;-81.5;-83.5;15;93.87;92.92;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12704.525353773586;4.25;2.5;0;198;15;1
04/07/2026 10:42:45;213;-80.5;-81.5;15;93.9;92.96;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12709.06690140845;4.5;4.0;0;199;15;1
04/07/2026 10:42:47;214;-77.5;-79.5;15;93.93;92.99;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12713.566004672897;5.5;4.5;0;200;15;1
04/07/2026 10:42:49;215;-77.5;-79.5;15;93.95;93.02;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12718.023255813952;5.25;4.5;0;201;15;1
04/07/2026 10:42:51;216;-76.0;-79.5;15;93.98;93.06;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12722.439236111113;5.25;4.5;0;202;15;1
04/07/2026 10:42:52;217;-78.5;-79.5;15;94.01;93.09;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12726.814516129032;5.0;3.5;0;203;15;1
04/07/2026 10:42:57;218;-78.5;-79.5;16;94.04;92.66;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12668.434633027522;5.0;3.5;0;203;16;1
04/07/2026 10:42:59;219;-78.5;-80.5;16;93.61;92.69;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12673.016552511417;4.5;4.0;0;204;16;1
04/07/2026 10:43:00;220;-79.5;-81.5;16;93.64;92.73;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12677.556818181816;5.75;4.0;0;205;16;1
04/07/2026 10:43:02;221;-78.5;-81.5;16;93.67;92.76;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12682.055995475112;5.0;4.0;0;206;16;1
04/07/2026 10:43:04;222;-78.5;-81.5;16;93.69;92.79;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12686.51463963964;5.0;4.0;0;207;16;1
04/07/2026 10:43:06;223;-78.5;-80.5;16;93.72;92.83;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12690.933295964125;5.0;4.5;0;208;16;1
04/07/2026 10:43:07;224;-77.5;-79.5;16;93.75;92.86;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12695.3125;5.25;5.0;0;209;16;1
04/07/2026 10:43:09;225;-77.5;-80.5;16;93.78;92.89;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12699.652777777777;5.25;4.0;0;210;16;1
04/07/2026 10:43:11;226;-78.5;-79.5;16;93.81;92.92;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12703.954646017699;5.25;4.25;0;211;16;1
04/07/2026 10:43:13;227;-78.5;-80.5;16;93.83;92.95;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12708.218612334802;5.25;4.5;0;212;16;1
04/07/2026 10:43:14;228;-78.5;-80.5;16;93.86;92.98;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12712.445175438595;5.25;4.25;0;213;16;1
04/07/2026 10:43:16;229;-77.5;-81.5;16;93.89;93.01;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12716.63482532751;5.0;4.0;0;214;16;1
04/07/2026 10:43:18;230;-78.5;-80.5;16;93.91;93.04;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12720.788043478262;4.75;4.25;0;215;16;1
04/07/2026 10:43:20;231;-77.5;-79.5;16;93.94;93.07;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12724.905303030302;5.25;4.5;0;216;16;1
04/07/2026 10:43:21;232;-79.5;-81.5;16;93.97;93.1;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12728.987068965516;4.75;4.25;0;217;16;1
04/07/2026 10:43:23;233;-79.5;-81.5;16;93.99;93.13;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12733.033798283259;4.75;4.0;0;218;16;1
04/07/2026 10:43:25;234;-79.5;-79.5;16;94.02;93.16;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12737.04594017094;4.75;4.0;0;219;16;1
04/07/2026 10:43:27;235;-79.5;-82.5;16;94.04;93.19;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12741.023936170212;4.75;3.75;0;220;16;1
04/07/2026 10:43:28;236;-80.5;-82.5;16;94.07;93.22;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12744.968220338982;4.5;3.0;0;221;16;1
04/07/2026 10:43:30;237;-77.5;-78.5;16;94.09;93.25;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12748.879219409284;5.25;4.75;0;222;16;1
04/07/2026 10:43:32;238;-78.5;-81.5;16;94.12;93.28;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12752.757352941177;4.75;4.25;0;223;16;1
04/07/2026 10:43:33;239;-77.5;-80.5;16;94.14;93.31;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12756.603033472802;4.75;4.5;0;224;16;1
04/07/2026 10:43:35;240;-78.5;-80.5;16;94.17;93.33;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12760.416666666664;5.25;4.25;0;225;16;1
04/07/2026 10:43:38;241;-77.5;-79.5;16;94.19;93.36;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12764.198651452281;5.5;4.5;0;226;16;1
04/07/2026 10:43:39;242;-77.5;-79.5;16;94.21;93.39;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12767.94938016529;5.0;4.75;0;227;16;1
04/07/2026 10:43:41;243;-77.5;-79.5;16;94.24;93.42;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12771.669238683127;5.25;4.25;0;228;16;1
04/07/2026 10:43:43;244;-77.5;-79.5;16;94.26;93.44;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12775.358606557378;5.5;4.5;0;229;16;1
04/07/2026 10:43:45;245;-77.5;-79.5;16;94.29;93.47;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12779.017857142857;5.5;4.75;0;230;16;1
04/07/2026 10:43:46;246;-77.5;-79.5;16;94.31;93.5;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12782.647357723577;5.25;4.5;0;231;16;1
04/07/2026 10:43:48;247;-76.0;-77.5;16;94.33;93.52;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12786.247469635628;5.25;4.25;0;232;16;1
04/07/2026 10:43:50;248;-76.0;-80.5;16;94.35;93.55;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12789.818548387097;5.5;4.75;0;233;16;1
04/07/2026 10:43:52;249;-77.5;-79.5;16;94.38;93.57;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12793.3609437751;5.0;4.5;0;234;16;1
04/07/2026 10:43:54;250;-76.0;-80.5;16;94.4;93.6;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12796.875000000002;5.5;5.25;0;235;16;1
04/07/2026 10:43:55;251;-78.5;-80.5;16;94.42;93.63;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12800.361055776892;4.5;4.25;0;236;16;1
04/07/2026 10:43:57;252;-77.5;-80.5;16;94.44;93.65;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12803.819444444443;5.25;4.25;0;237;16;1
04/07/2026 10:43:59;253;-79.5;-80.5;16;94.47;93.68;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12807.250494071148;4.75;3.75;0;238;16;1
04/07/2026 10:44:00;254;-77.5;-80.5;16;94.49;93.7;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12810.654527559054;5.0;4.0;0;239;16;1
04/07/2026 10:44:02;255;-77.5;-81.5;16;94.51;93.73;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12814.031862745096;5.25;4.25;0;240;16;1
04/07/2026 10:44:04;256;-77.5;-80.5;16;94.53;93.75;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12817.3828125;5.0;4.5;0;241;16;1
04/07/2026 10:44:06;257;-78.5;-81.5;16;94.55;93.77;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12820.707684824902;5.0;4.0;0;242;16;1
04/07/2026 10:44:08;258;-78.5;-79.5;16;94.57;93.8;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12824.006782945737;5.25;4.75;0;243;16;1
04/07/2026 10:44:09;259;-77.5;-80.5;16;94.59;93.82;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12827.280405405407;5.25;4.25;0;244;16;1
04/07/2026 10:44:11;260;-78.5;-80.5;16;94.62;93.85;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12830.528846153846;5.0;4.25;0;245;16;1
04/07/2026 10:44:13;261;-78.5;-80.5;16;94.64;93.87;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12833.752394636014;4.75;4.5;0;246;16;1
04/07/2026 10:44:15;262;-77.5;-80.5;16;94.66;93.89;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12836.951335877864;5.0;4.5;0;247;16;1
04/07/2026 10:44:19;263;-77.5;-80.5;17;94.68;93.54;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12788.14163498099;5.0;4.5;0;247;17;1
04/07/2026 10:44:21;264;-78.5;-80.5;17;94.32;93.56;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12791.489109848484;4.75;4.75;0;248;17;1
04/07/2026 10:44:23;265;-79.5;-81.5;17;94.34;93.58;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12794.811320754718;5.0;4.0;0;249;17;1
04/07/2026 10:44:24;266;-78.5;-80.5;17;94.36;93.61;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12798.108552631578;4.5;4.0;0;250;17;1
04/07/2026 10:44:26;267;-79.5;-79.5;17;94.38;93.63;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12801.38108614232;5.0;3.75;0;251;17;1
04/07/2026 10:44:28;268;-78.5;-81.5;17;94.4;93.66;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12804.629197761193;4.75;4.25;0;252;17;1
04/07/2026 10:44:30;269;-79.5;-81.5;17;94.42;93.68;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12807.853159851302;4.75;4.0;0;253;17;1
04/07/2026 10:44:31;270;-79.5;-81.5;17;94.44;93.7;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12811.053240740739;4.75;3.75;0;254;17;1
04/07/2026 10:44:33;271;-78.5;-80.5;17;94.46;93.73;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12814.229704797046;4.75;4.25;0;255;17;1
04/07/2026 10:44:35;272;-78.5;-81.5;17;94.49;93.75;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12817.3828125;4.75;3.75;0;256;17;1
04/07/2026 10:44:37;273;-78.5;-81.5;17;94.51;93.77;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12820.51282051282;4.75;4.0;0;257;17;1
04/07/2026 10:44:38;274;-77.5;-80.5;17;94.53;93.8;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12823.619981751825;5.25;4.25;0;258;17;1
04/07/2026 10:44:40;275;-76.0;-80.5;17;94.55;93.82;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12826.704545454546;5.75;4.5;0;259;17;1
04/07/2026 10:44:42;276;-77.5;-79.5;17;94.57;93.84;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12829.766757246376;5.5;4.75;0;260;17;1
04/07/2026 10:44:46;277;-77.5;-79.5;18;94.58;93.5;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12783.449909747293;5.5;4.75;0;260;18;1
04/07/2026 10:44:48;278;-77.5;-80.5;18;94.24;93.53;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12786.645683453236;5.5;4.5;0;261;18;1
04/07/2026 10:44:50;279;-77.5;-77.5;18;94.27;93.55;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12789.818548387097;5.25;3.75;0;262;18;1
04/07/2026 10:44:55;280;-77.5;-77.5;19;94.29;93.21;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12744.140625;5.25;3.75;0;262;19;1
04/07/2026 10:44:56;281;-77.5;-79.5;19;93.95;93.24;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12747.442170818505;5.5;4.5;0;263;19;1
04/07/2026 10:44:58;282;-77.5;-78.5;19;93.97;93.26;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12750.72030141844;5.25;5.0;0;264;19;1
04/07/2026 10:45:00;283;-77.5;-80.5;19;93.99;93.29;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12753.975265017667;5.25;4.25;0;265;19;1
04/07/2026 10:45:02;284;-76.0;-78.5;19;94.01;93.31;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12757.207306338027;5.5;4.75;0;266;19;1
04/07/2026 10:45:03;285;-75.0;-77.5;19;94.04;93.33;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12760.416666666664;5.25;5.25;0;267;19;1
04/07/2026 10:45:05;286;-75.0;-77.5;19;94.06;93.36;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12763.603583916083;5.5;4.5;0;268;19;1
04/07/2026 10:45:07;287;-76.0;-78.5;19;94.08;93.38;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12766.768292682927;5.25;5.0;0;269;19;1
04/07/2026 10:45:08;288;-75.0;-78.5;19;94.1;93.4;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12769.911024305557;5.5;5.5;0;270;19;1
04/07/2026 10:45:10;289;-75.0;-78.5;19;94.12;93.43;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12773.032006920415;5.25;5.25;0;271;19;1
04/07/2026 10:45:12;290;-76.0;-78.5;19;94.14;93.45;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12776.131465517241;5.25;4.25;0;272;19;1
04/07/2026 10:45:14;291;-76.0;-78.5;19;94.16;93.47;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12779.209621993126;5.5;5.0;0;273;19;1
04/07/2026 10:45:15;292;-75.0;-78.5;19;94.18;93.49;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12782.266695205479;5.5;5.0;0;274;19;1
04/07/2026 10:45:17;293;-76.0;-79.5;19;94.2;93.52;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12785.302901023892;5.5;4.25;0;275;19;1
04/07/2026 10:45:19;294;-77.5;-79.5;19;94.22;93.54;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12788.318452380954;5.25;4.5;0;276;19;1
04/07/2026 10:45:20;295;-77.5;-79.5;19;94.24;93.56;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12791.313559322036;5.25;4.5;0;277;19;1
04/07/2026 10:45:22;296;-77.5;-79.5;19;94.26;93.58;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12794.288429054055;5.25;4.75;0;278;19;1
04/07/2026 10:45:24;297;-77.5;-79.5;19;94.28;93.6;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12797.243265993264;5.25;4.75;0;279;19;1
04/07/2026 10:45:26;298;-77.5;-79.5;19;94.3;93.62;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12800.178271812081;5.25;4.5;0;280;19;1
04/07/2026 10:45:27;299;-77.5;-80.5;19;94.31;93.65;-71.0;-98.0;-73.0;-94.0;7;500;8;14;13671.875;12803.09364548495;5.75;4.5;0;281;19;1
