Time stamp;medida;rssi_dl;rssi_dl_max;rssi_dl_min;rssi_dl_desvpad;rssi_dl_mediana;rssi_dl_media_movel;rssi_ul;rssi_ul_max;rssi_ul_min;rssi_ul_desvpad;rssi_ul_mediana;rssi_ul_media_movel;snr_dl;snr_dl_max;snr_dl_min;snr_dl_media;snr_ul;snr_ul_max;snr_ul_min;snr_ul_media;psr_ul;psr_ul_medio;per_geral_medio;taxa_teorica;taxa_calculada;contador_dl;contador_ul;perda_total;lss_status
04/07/2026 00:44:08;501;-63.5;-57.0;-67.5;1.009;-64.5;-63.68;-66.5;-61.5;-75.0;0.955;-66.5;-66.39;10.0;14.25;3.75;10.13;13.5;14.5;4.75;13.49;99.0;98.45;1.55;1757.81;1740.27;0;499;5;1
04/07/2026 00:44:12;502;-63.5;-57.0;-67.5;1.008;-64.5;-63.68;-66.5;-61.5;-75.0;0.954;-66.5;-66.39;9.5;14.25;3.75;10.13;13.25;14.5;4.75;13.49;99.0;98.45;1.55;1757.81;1740.3;0;500;5;1
04/07/2026 00:44:15;503;-64.5;-57.0;-67.5;1.008;-64.5;-63.78;-66.5;-61.5;-75.0;0.953;-66.5;-66.39;9.75;14.25;3.75;10.13;13.5;14.5;4.75;13.49;99.01;98.45;1.55;1757.81;1740.34;0;501;5;1
04/07/2026 00:44:18;504;-64.5;-57.0;-67.5;1.007;-64.5;-63.87;-66.5;-61.5;-75.0;0.953;-66.5;-66.39;9.75;14.25;3.75;10.13;13.5;14.5;4.75;13.49;99.01;98.45;1.55;1757.81;1740.37;0;502;5;1
04/07/2026 00:44:21;505;-64.5;-57.0;-67.5;1.006;-64.5;-63.97;-66.5;-61.5;-75.0;0.952;-66.5;-66.39;9.75;14.25;3.75;10.13;13.75;14.5;4.75;13.49;99.01;98.45;1.55;1757.81;1740.41;0;503;5;1
04/07/2026 00:44:24;506;-63.5;-57.0;-67.5;1.005;-64.5;-63.97;-65.5;-61.5;-75.0;0.952;-66.5;-66.28;10.0;14.25;3.75;10.13;13.75;14.5;4.75;13.49;99.01;98.45;1.55;1757.81;1740.44;0;504;5;1
04/07/2026 00:44:28;507;-63.5;-57.0;-67.5;1.005;-64.5;-63.97;-67.5;-61.5;-75.0;0.952;-66.5;-66.48;10.0;14.25;3.75;10.13;13.5;14.5;4.75;13.49;99.01;98.45;1.55;1757.81;1740.48;0;505;5;1
04/07/2026 00:44:31;508;-63.5;-57.0;-67.5;1.004;-64.5;-63.97;-66.5;-61.5;-75.0;0.951;-66.5;-66.48;9.75;14.25;3.75;10.13;13.75;14.5;4.75;13.49;99.02;98.45;1.55;1757.81;1740.51;0;506;5;1
04/07/2026 00:44:37;509;-63.5;-57.0;-67.5;1.003;-64.5;-63.87;-66.5;-61.5;-75.0;0.95;-66.5;-66.48;9.75;14.25;3.75;10.13;13.75;14.5;4.75;13.49;98.82;98.45;1.55;1757.81;1737.09;0;506;6;1
04/07/2026 00:44:40;510;-64.5;-57.0;-67.5;1.002;-64.5;-63.87;-67.5;-61.5;-75.0;0.95;-66.5;-66.57;10.0;14.25;3.75;10.12;14.0;14.5;4.75;13.49;98.82;98.45;1.55;1757.81;1737.13;0;507;6;1
04/07/2026 00:44:43;511;-66.5;-57.0;-67.5;1.008;-64.5;-64.12;-65.5;-61.5;-75.0;0.95;-66.5;-66.45;10.0;14.25;3.75;10.12;13.5;14.5;4.75;13.49;98.83;98.46;1.54;1757.81;1737.17;0;508;6;1
04/07/2026 00:44:47;512;-63.5;-57.0;-67.5;1.007;-64.5;-64.12;-66.5;-61.5;-75.0;0.949;-66.5;-66.45;10.0;14.25;3.75;10.12;13.25;14.5;4.75;13.49;98.83;98.46;1.54;1757.81;1737.21;0;509;6;1
04/07/2026 00:44:50;513;-64.5;-57.0;-67.5;1.006;-64.5;-64.12;-66.5;-61.5;-75.0;0.949;-66.5;-66.45;10.25;14.25;3.75;10.12;14.0;14.5;4.75;13.49;98.83;98.46;1.54;1757.81;1737.25;0;510;6;1
04/07/2026 00:44:53;514;-64.5;-57.0;-67.5;1.005;-64.5;-64.12;-67.5;-61.5;-75.0;0.948;-66.5;-66.54;10.25;14.25;3.75;10.12;13.5;14.5;4.75;13.49;98.83;98.46;1.54;1757.81;1737.29;0;511;6;1
04/07/2026 00:44:56;515;-64.5;-57.0;-67.5;1.005;-64.5;-64.12;-67.5;-61.5;-75.0;0.948;-66.5;-66.63;10.25;14.25;3.75;10.13;13.25;14.5;4.75;13.49;98.83;98.46;1.54;1757.81;1737.33;0;512;6;1
04/07/2026 00:44:59;516;-64.5;-57.0;-67.5;1.004;-64.5;-64.22;-66.5;-61.5;-75.0;0.947;-66.5;-66.75;10.25;14.25;3.75;10.13;13.25;14.5;4.75;13.49;98.84;98.46;1.54;1757.81;1737.37;0;513;6;1
04/07/2026 00:45:03;517;-63.5;-57.0;-67.5;1.003;-64.5;-64.22;-66.5;-61.5;-75.0;0.946;-66.5;-66.66;10.25;14.25;3.75;10.13;13.5;14.5;4.75;13.49;98.84;98.46;1.54;1757.81;1737.41;0;514;6;1
04/07/2026 00:45:06;518;-64.5;-57.0;-67.5;1.003;-64.5;-64.33;-66.5;-61.5;-75.0;0.945;-66.5;-66.66;9.75;14.25;3.75;10.12;13.5;14.5;4.75;13.49;98.84;98.46;1.54;1757.81;1737.45;0;515;6;1
04/07/2026 00:45:09;519;-64.5;-57.0;-67.5;1.002;-64.5;-64.44;-67.5;-61.5;-75.0;0.945;-66.5;-66.75;10.25;14.25;3.75;10.13;13.75;14.5;4.75;13.49;98.84;98.46;1.54;1757.81;1737.49;0;516;6;1
04/07/2026 00:45:12;520;-64.5;-57.0;-67.5;1.001;-64.5;-64.44;-66.5;-61.5;-75.0;0.944;-66.5;-66.66;10.0;14.25;3.75;10.12;13.75;14.5;4.75;13.49;98.85;98.46;1.54;1757.81;1737.53;0;517;6;1
04/07/2026 00:45:15;521;-64.5;-57.0;-67.5;1.0;-64.5;-64.28;-66.5;-61.5;-75.0;0.943;-66.5;-66.78;9.75;14.25;3.75;10.12;14.0;14.5;4.75;13.49;98.85;98.46;1.54;1757.81;1737.57;0;518;6;1
04/07/2026 00:45:19;522;-64.5;-57.0;-67.5;1.0;-64.5;-64.39;-66.5;-61.5;-75.0;0.943;-66.5;-66.78;10.0;14.25;3.75;10.12;13.5;14.5;4.75;13.49;98.85;98.46;1.54;1757.81;1737.61;0;519;6;1
04/07/2026 00:45:22;523;-63.5;-57.0;-67.5;0.999;-64.5;-64.28;-66.5;-61.5;-75.0;0.942;-66.5;-66.78;10.0;14.25;3.75;10.12;13.75;14.5;4.75;13.49;98.85;98.46;1.54;1757.81;1737.65;0;520;6;1
04/07/2026 00:45:25;524;-63.5;-57.0;-67.5;0.998;-64.5;-64.18;-65.5;-61.5;-75.0;0.942;-66.5;-66.57;10.0;14.25;3.75;10.12;13.75;14.5;4.75;13.49;98.85;98.46;1.54;1757.81;1737.68;0;521;6;1
04/07/2026 00:45:29;525;-63.5;-57.0;-67.5;0.998;-64.5;-64.07;-66.5;-61.5;-75.0;0.941;-66.5;-66.48;10.0;14.25;3.75;10.12;13.75;14.5;4.75;13.49;98.86;98.47;1.53;1757.81;1737.72;0;522;6;1
04/07/2026 00:45:32;526;-64.5;-57.0;-67.5;0.997;-64.5;-64.07;-65.5;-61.5;-75.0;0.942;-66.5;-66.37;9.5;14.25;3.75;10.12;13.5;14.5;4.75;13.49;98.86;98.47;1.53;1757.81;1737.76;0;523;6;1
04/07/2026 00:45:35;527;-64.5;-57.0;-67.5;0.996;-64.5;-64.18;-66.5;-61.5;-75.0;0.941;-66.5;-66.37;10.25;14.25;3.75;10.12;13.5;14.5;4.75;13.49;98.86;98.47;1.53;1757.81;1737.8;0;524;6;1
04/07/2026 00:45:38;528;-64.5;-57.0;-67.5;0.995;-64.5;-64.18;-65.5;-61.5;-75.0;0.942;-66.5;-66.26;10.0;14.25;3.75;10.12;13.5;14.5;4.75;13.49;98.86;98.47;1.53;1757.81;1737.84;0;525;6;1
04/07/2026 00:45:41;529;-64.5;-57.0;-67.5;0.995;-64.5;-64.18;-66.5;-61.5;-75.0;0.941;-66.5;-66.18;9.75;14.25;3.75;10.12;13.25;14.5;4.75;13.49;98.87;98.47;1.53;1757.81;1737.88;0;526;6;1
04/07/2026 00:45:45;530;-63.5;-57.0;-67.5;0.994;-64.5;-64.07;-66.5;-61.5;-75.0;0.94;-66.5;-66.18;9.75;14.25;3.75;10.12;13.0;14.5;4.75;13.49;98.87;98.47;1.53;1757.81;1737.91;0;527;6;1
04/07/2026 00:45:48;531;-64.5;-57.0;-67.5;0.993;-64.5;-64.07;-66.5;-61.5;-75.0;0.939;-66.5;-66.18;9.75;14.25;3.75;10.12;14.0;14.5;4.75;13.49;98.87;98.47;1.53;1757.81;1737.95;0;528;6;1
04/07/2026 00:45:51;532;-64.5;-57.0;-67.5;0.993;-64.5;-64.07;-66.5;-61.5;-75.0;0.938;-66.5;-66.18;10.25;14.25;3.75;10.12;14.0;14.5;4.75;13.49;98.87;98.47;1.53;1757.81;1737.99;0;529;6;1
04/07/2026 00:45:54;533;-63.5;-57.0;-67.5;0.992;-64.5;-64.07;-65.5;-61.5;-75.0;0.939;-66.5;-66.07;10.25;14.25;3.75;10.12;13.75;14.5;4.75;13.49;98.87;98.47;1.53;1757.81;1738.02;0;530;6;1
04/07/2026 00:45:58;534;-64.5;-57.0;-67.5;0.991;-64.5;-64.18;-66.5;-61.5;-75.0;0.938;-66.5;-66.18;10.25;14.25;3.75;10.12;13.25;14.5;4.75;13.49;98.88;98.47;1.53;1757.81;1738.06;0;531;6;1
04/07/2026 00:46:01;535;-64.5;-57.0;-67.5;0.991;-64.5;-64.28;-66.5;-61.5;-75.0;0.937;-66.5;-66.18;10.25;14.25;3.75;10.12;13.25;14.5;4.75;13.49;98.88;98.47;1.53;1757.81;1738.1;0;532;6;1
04/07/2026 00:46:04;536;-64.5;-57.0;-67.5;0.99;-64.5;-64.28;-66.5;-61.5;-75.0;0.936;-66.5;-66.28;10.0;14.25;3.75;10.12;13.25;14.5;4.75;13.49;98.88;98.47;1.53;1757.81;1738.14;0;533;6;1
04/07/2026 00:46:07;537;-64.5;-57.0;-67.5;0.989;-64.5;-64.28;-66.5;-61.5;-75.0;0.935;-66.5;-66.28;10.0;14.25;3.75;10.12;13.25;14.5;4.75;13.49;98.88;98.47;1.53;1757.81;1738.17;0;534;6;1
04/07/2026 00:46:10;538;-64.5;-57.0;-67.5;0.989;-64.5;-64.28;-66.5;-61.5;-75.0;0.934;-66.5;-66.39;10.0;14.25;3.75;10.12;13.5;14.5;4.75;13.49;98.88;98.48;1.52;1757.81;1738.21;0;535;6;1
04/07/2026 00:46:14;539;-64.5;-57.0;-67.5;0.988;-64.5;-64.28;-66.5;-61.5;-75.0;0.933;-66.5;-66.39;10.0;14.25;3.75;10.12;13.5;14.5;4.75;13.49;98.89;98.48;1.52;1757.81;1738.25;0;536;6;1
04/07/2026 00:46:17;540;-64.5;-57.0;-67.5;0.987;-64.5;-64.39;-66.5;-61.5;-75.0;0.933;-66.5;-66.39;10.0;14.25;3.75;10.12;13.25;14.5;4.75;13.49;98.89;98.48;1.52;1757.81;1738.28;0;537;6;1
04/07/2026 00:46:20;541;-63.5;-57.0;-67.5;0.987;-64.5;-64.28;-66.5;-61.5;-75.0;0.932;-66.5;-66.39;9.75;14.25;3.75;10.12;13.5;14.5;4.75;13.49;98.89;98.48;1.52;1757.81;1738.32;0;538;6;1
04/07/2026 00:46:23;542;-63.5;-57.0;-67.5;0.986;-64.5;-64.18;-66.5;-61.5;-75.0;0.931;-66.5;-66.39;10.0;14.25;3.75;10.12;13.5;14.5;4.75;13.49;98.89;98.48;1.52;1757.81;1738.35;0;539;6;1
04/07/2026 00:46:26;543;-64.5;-57.0;-67.5;0.985;-64.5;-64.28;-66.5;-61.5;-75.0;0.93;-66.5;-66.5;10.25;14.25;3.75;10.12;14.0;14.5;4.75;13.49;98.9;98.48;1.52;1757.81;1738.39;0;540;6;1
04/07/2026 00:46:30;544;-64.5;-57.0;-67.5;0.985;-64.5;-64.28;-67.5;-61.5;-75.0;0.93;-66.5;-66.59;3.0;14.25;3.0;10.11;13.5;14.5;4.75;13.49;98.9;98.48;1.52;1757.81;1738.42;0;541;6;1
04/07/2026 00:46:33;545;-66.5;-57.0;-67.5;0.99;-64.5;-64.44;-66.5;-61.5;-75.0;0.929;-66.5;-66.59;10.0;14.25;3.0;10.11;13.75;14.5;4.75;13.49;98.9;98.48;1.52;1757.81;1738.46;0;542;6;1
04/07/2026 00:46:36;546;-63.5;-57.0;-67.5;0.989;-64.5;-64.33;-66.5;-61.5;-75.0;0.928;-66.5;-66.59;10.0;14.25;3.0;10.11;14.0;14.5;4.75;13.49;98.9;98.48;1.52;1757.81;1738.5;0;543;6;1
04/07/2026 00:46:39;547;-64.5;-57.0;-67.5;0.988;-64.5;-64.33;-66.5;-61.5;-75.0;0.927;-66.5;-66.59;9.75;14.25;3.0;10.11;13.5;14.5;4.75;13.49;98.9;98.48;1.52;1757.81;1738.53;0;544;6;1
04/07/2026 00:46:42;548;-64.5;-57.0;-67.5;0.988;-64.5;-64.33;-66.5;-61.5;-75.0;0.927;-66.5;-66.59;10.0;14.25;3.0;10.1;13.5;14.5;4.75;13.49;98.91;98.48;1.52;1757.81;1738.57;0;545;6;1
04/07/2026 00:46:45;549;-63.5;-57.0;-67.5;0.987;-64.5;-64.22;-67.5;-61.5;-75.0;0.927;-66.5;-66.68;10.0;14.25;3.0;10.1;13.5;14.5;4.75;13.49;98.91;98.48;1.52;1757.81;1738.6;0;546;6;1
04/07/2026 00:46:49;550;-63.5;-57.0;-67.5;0.986;-64.5;-64.12;-66.5;-61.5;-75.0;0.926;-66.5;-66.68;10.0;14.25;3.0;10.1;13.5;14.5;4.75;13.49;98.91;98.48;1.52;1757.81;1738.64;0;547;6;1
04/07/2026 00:46:52;551;-64.5;-57.0;-67.5;0.986;-64.5;-64.22;-66.5;-61.5;-75.0;0.925;-66.5;-66.68;10.0;14.25;3.0;10.1;14.25;14.5;4.75;13.5;98.91;98.49;1.51;1757.81;1738.67;0;548;6;1
04/07/2026 00:46:55;552;-64.5;-57.0;-67.5;0.985;-64.5;-64.33;-65.5;-61.5;-75.0;0.925;-66.5;-66.57;10.0;14.25;3.0;10.1;13.75;14.5;4.75;13.5;98.91;98.49;1.51;1757.81;1738.71;0;549;6;1
04/07/2026 00:46:58;553;-63.5;-57.0;-67.5;0.984;-64.5;-64.22;-66.5;-61.5;-75.0;0.925;-66.5;-66.57;10.0;14.25;3.0;10.1;13.5;14.5;4.75;13.5;98.92;98.49;1.51;1757.81;1738.74;0;550;6;1
04/07/2026 00:47:01;554;-64.5;-57.0;-67.5;0.984;-64.5;-64.22;-66.5;-61.5;-75.0;0.924;-66.5;-66.48;10.0;14.25;3.0;10.1;13.25;14.5;4.75;13.5;98.92;98.49;1.51;1757.81;1738.77;0;551;6;1
04/07/2026 00:47:05;555;-64.5;-57.0;-67.5;0.983;-64.5;-64.07;-66.5;-61.5;-75.0;0.923;-66.5;-66.48;10.0;14.25;3.0;10.1;13.5;14.5;4.75;13.5;98.92;98.49;1.51;1757.81;1738.81;0;552;6;1
04/07/2026 00:47:08;556;-63.5;-57.0;-67.5;0.982;-64.5;-64.07;-66.5;-61.5;-75.0;0.922;-66.5;-66.48;10.0;14.25;3.0;10.1;13.25;14.5;4.75;13.49;98.92;98.49;1.51;1757.81;1738.84;0;553;6;1
04/07/2026 00:47:11;557;-64.5;-57.0;-67.5;0.982;-64.5;-64.07;-65.5;-61.5;-75.0;0.923;-66.5;-66.37;9.75;14.25;3.0;10.1;13.75;14.5;4.75;13.5;98.92;98.49;1.51;1757.81;1738.88;0;554;6;1
04/07/2026 00:47:14;558;-63.5;-57.0;-67.5;0.981;-64.5;-63.97;-66.5;-61.5;-75.0;0.922;-66.5;-66.37;10.0;14.25;3.0;10.1;14.0;14.5;4.75;13.5;98.92;98.49;1.51;1757.81;1738.91;0;555;6;1
04/07/2026 00:47:18;559;-63.5;-57.0;-67.5;0.98;-64.5;-63.97;-66.5;-61.5;-75.0;0.921;-66.5;-66.28;10.0;14.25;3.0;10.1;13.25;14.5;4.75;13.5;98.93;98.49;1.51;1757.81;1738.95;0;556;6;1
04/07/2026 00:47:21;560;-63.5;-57.0;-67.5;0.98;-64.5;-63.97;-67.5;-61.5;-75.0;0.921;-66.5;-66.37;10.0;14.25;3.0;10.1;13.75;14.5;4.75;13.5;98.93;98.49;1.51;1757.81;1738.98;0;557;6;1
04/07/2026 00:47:24;561;-64.5;-57.0;-67.5;0.979;-64.5;-63.97;-66.5;-61.5;-75.0;0.92;-66.5;-66.37;9.75;14.25;3.0;10.1;14.0;14.5;4.75;13.5;98.93;98.49;1.51;1757.81;1739.01;0;558;6;1
04/07/2026 00:47:27;562;-63.5;-57.0;-67.5;0.978;-64.5;-63.87;-66.5;-61.5;-75.0;0.919;-66.5;-66.48;10.0;14.25;3.0;10.1;13.5;14.5;4.75;13.5;98.93;98.49;1.51;1757.81;1739.05;0;559;6;1
04/07/2026 00:47:31;563;-64.5;-57.0;-67.5;0.978;-64.5;-63.97;-66.5;-61.5;-75.0;0.918;-66.5;-66.48;10.0;14.25;3.0;10.1;13.5;14.5;4.75;13.5;98.93;98.49;1.51;1757.81;1739.08;0;560;6;1
04/07/2026 00:47:34;564;-64.5;-57.0;-67.5;0.977;-64.5;-63.97;-67.5;-61.5;-75.0;0.918;-66.5;-66.57;10.0;14.25;3.0;10.1;13.5;14.5;4.75;13.5;98.94;98.5;1.5;1757.81;1739.11;0;561;6;1
04/07/2026 00:47:37;565;-64.5;-57.0;-67.5;0.976;-64.5;-63.97;-66.5;-61.5;-75.0;0.918;-66.5;-66.57;10.0;14.25;3.0;10.1;13.75;14.5;4.75;13.5;98.94;98.5;1.5;1757.81;1739.15;0;562;6;1
04/07/2026 00:47:40;566;-63.5;-57.0;-67.5;0.976;-64.5;-63.97;-67.5;-61.5;-75.0;0.917;-66.5;-66.66;9.75;14.25;3.0;10.1;13.5;14.5;4.75;13.5;98.94;98.5;1.5;1757.81;1739.18;0;563;6;1
04/07/2026 00:47:43;567;-63.5;-57.0;-67.5;0.975;-64.5;-63.87;-66.5;-61.5;-75.0;0.917;-66.5;-66.78;10.0;14.25;3.0;10.1;13.5;14.5;4.75;13.5;98.94;98.5;1.5;1757.81;1739.21;0;564;6;1
04/07/2026 00:47:47;568;-64.5;-57.0;-67.5;0.975;-64.5;-63.97;-66.5;-61.5;-75.0;0.916;-66.5;-66.78;10.0;14.25;3.0;10.1;13.5;14.5;4.75;13.5;98.94;98.5;1.5;1757.81;1739.24;0;565;6;1
04/07/2026 00:47:50;569;-64.5;-57.0;-67.5;0.974;-64.5;-64.07;-66.5;-61.5;-75.0;0.915;-66.5;-66.78;10.0;14.25;3.0;10.1;13.25;14.5;4.75;13.5;98.95;98.5;1.5;1757.81;1739.28;0;566;6;1
04/07/2026 00:47:53;570;-63.5;-57.0;-67.5;0.973;-64.5;-64.07;-66.5;-61.5;-75.0;0.914;-66.5;-66.68;10.25;14.25;3.0;10.1;13.75;14.5;4.75;13.5;98.95;98.5;1.5;1757.81;1739.31;0;567;6;1
04/07/2026 00:47:56;571;-63.5;-57.0;-67.5;0.973;-64.5;-63.97;-66.5;-61.5;-75.0;0.914;-66.5;-66.68;10.25;14.25;3.0;10.1;13.75;14.5;4.75;13.5;98.95;98.5;1.5;1757.81;1739.34;0;568;6;1
04/07/2026 00:48:00;572;-63.5;-57.0;-67.5;0.972;-64.5;-63.97;-66.5;-61.5;-75.0;0.913;-66.5;-66.68;10.0;14.25;3.0;10.1;13.5;14.5;4.75;13.5;98.95;98.5;1.5;1757.81;1739.37;0;569;6;1
04/07/2026 00:48:03;573;-63.5;-57.0;-67.5;0.971;-64.5;-63.87;-67.5;-61.5;-75.0;0.913;-66.5;-66.78;10.0;14.25;3.0;10.1;14.25;14.5;4.75;13.5;98.95;98.5;1.5;1757.81;1739.41;0;570;6;1
04/07/2026 00:48:06;574;-63.5;-57.0;-67.5;0.971;-64.5;-63.78;-67.5;-61.5;-75.0;0.912;-66.5;-66.78;10.0;14.25;3.0;10.1;13.5;14.5;4.75;13.5;98.95;98.5;1.5;1757.81;1739.44;0;571;6;1
04/07/2026 00:48:09;575;-64.5;-57.0;-67.5;0.97;-64.5;-63.78;-66.5;-61.5;-75.0;0.912;-66.5;-66.78;9.75;14.25;3.0;10.1;13.75;14.5;4.75;13.5;98.96;98.5;1.5;1757.81;1739.47;0;572;6;1
04/07/2026 00:48:15;576;-64.5;-57.0;-67.5;0.969;-64.5;-63.87;-66.5;-61.5;-75.0;0.911;-66.5;-66.68;9.75;14.25;3.0;10.1;13.75;14.5;4.75;13.5;98.78;98.5;1.5;1757.81;1736.45;0;572;7;1
04/07/2026 00:48:18;577;-64.5;-57.0;-67.5;0.969;-64.5;-63.97;-67.5;-61.5;-75.0;0.911;-66.5;-66.78;9.75;14.25;3.0;10.1;14.5;14.5;4.75;13.5;98.79;98.51;1.49;1757.81;1736.49;0;573;7;1
04/07/2026 00:48:22;578;-63.5;-57.0;-67.5;0.968;-64.5;-63.87;-66.5;-61.5;-75.0;0.91;-66.5;-66.78;10.0;14.25;3.0;10.1;13.75;14.5;4.75;13.5;98.79;98.51;1.49;1757.81;1736.52;0;574;7;1
04/07/2026 00:48:25;579;-63.5;-57.0;-67.5;0.968;-64.5;-63.78;-66.5;-61.5;-75.0;0.909;-66.5;-66.78;10.0;14.25;3.0;10.1;13.5;14.5;4.75;13.5;98.79;98.51;1.49;1757.81;1736.56;0;575;7;1
04/07/2026 00:48:28;580;-64.5;-57.0;-67.5;0.967;-64.5;-63.87;-67.5;-61.5;-75.0;0.909;-66.5;-66.87;10.0;14.25;3.0;10.1;14.0;14.5;4.75;13.5;98.79;98.51;1.49;1757.81;1736.6;0;576;7;1
04/07/2026 00:48:31;581;-63.5;-57.0;-67.5;0.966;-64.5;-63.87;-66.5;-61.5;-75.0;0.908;-66.5;-66.87;9.75;14.25;3.0;10.1;13.75;14.5;4.75;13.5;98.8;98.51;1.49;1757.81;1736.63;0;577;7;1
04/07/2026 00:48:34;582;-63.5;-57.0;-67.5;0.966;-64.5;-63.87;-66.5;-61.5;-75.0;0.908;-66.5;-66.87;10.25;14.25;3.0;10.1;14.0;14.5;4.75;13.5;98.8;98.51;1.49;1757.81;1736.67;0;578;7;1
04/07/2026 00:48:38;583;-63.5;-57.0;-67.5;0.965;-64.5;-63.87;-66.5;-61.5;-75.0;0.907;-66.5;-66.78;10.25;14.25;3.0;10.1;13.75;14.5;4.75;13.5;98.8;98.51;1.49;1757.81;1736.71;0;579;7;1
04/07/2026 00:48:41;584;-63.5;-57.0;-67.5;0.965;-64.5;-63.87;-66.5;-61.5;-75.0;0.906;-66.5;-66.68;10.25;14.25;3.0;10.1;14.25;14.5;4.75;13.51;98.8;98.51;1.49;1757.81;1736.74;0;580;7;1
04/07/2026 00:48:44;585;-63.5;-57.0;-67.5;0.964;-64.5;-63.78;-66.5;-61.5;-75.0;0.905;-66.5;-66.68;9.75;14.25;3.0;10.1;13.75;14.5;4.75;13.51;98.8;98.51;1.49;1757.81;1736.78;0;581;7;1
04/07/2026 00:48:47;586;-63.5;-57.0;-67.5;0.963;-64.5;-63.68;-66.5;-61.5;-75.0;0.905;-66.5;-66.68;10.25;14.25;3.0;10.1;14.0;14.5;4.75;13.51;98.81;98.51;1.49;1757.81;1736.81;0;582;7;1
04/07/2026 00:48:50;587;-64.5;-57.0;-67.5;0.963;-64.5;-63.68;-66.5;-61.5;-75.0;0.904;-66.5;-66.59;10.5;14.25;3.0;10.1;13.75;14.5;4.75;13.51;98.81;98.51;1.49;1757.81;1736.85;0;583;7;1
04/07/2026 00:48:54;588;-63.5;-57.0;-67.5;0.962;-64.5;-63.68;-67.5;-61.5;-75.0;0.904;-66.5;-66.68;10.25;14.25;3.0;10.1;13.5;14.5;4.75;13.51;98.81;98.51;1.49;1757.81;1736.89;0;584;7;1
04/07/2026 00:48:57;589;-64.5;-57.0;-67.5;0.962;-64.5;-63.78;-67.5;-61.5;-75.0;0.904;-66.5;-66.78;9.75;14.25;3.0;10.1;13.25;14.5;4.75;13.51;98.81;98.51;1.49;1757.81;1736.92;0;585;7;1
04/07/2026 00:49:00;590;-63.5;-57.0;-67.5;0.961;-64.5;-63.68;-65.5;-61.5;-75.0;0.904;-66.5;-66.57;10.0;14.25;3.0;10.1;14.0;14.5;4.75;13.51;98.81;98.51;1.49;1757.81;1736.96;0;586;7;1
04/07/2026 00:49:03;591;-63.5;-57.0;-67.5;0.96;-64.5;-63.68;-66.5;-61.5;-75.0;0.903;-66.5;-66.57;10.25;14.25;3.0;10.1;13.75;14.5;4.75;13.51;98.82;98.51;1.49;1757.81;1736.99;0;587;7;1
04/07/2026 00:49:07;592;-63.5;-57.0;-67.5;0.96;-64.5;-63.68;-66.5;-61.5;-75.0;0.903;-66.5;-66.57;10.0;14.25;3.0;10.1;13.5;14.5;4.75;13.51;98.82;98.51;1.49;1757.81;1737.03;0;588;7;1
04/07/2026 00:49:10;593;-64.5;-57.0;-67.5;0.959;-64.5;-63.78;-66.5;-61.5;-75.0;0.902;-66.5;-66.57;10.0;14.25;3.0;10.1;13.5;14.5;4.75;13.51;98.82;98.51;1.49;1757.81;1737.06;0;589;7;1
04/07/2026 00:49:13;594;-63.5;-57.0;-67.5;0.959;-64.5;-63.78;-66.5;-61.5;-75.0;0.901;-66.5;-66.57;9.75;14.25;3.0;10.1;14.0;14.5;4.75;13.51;98.82;98.51;1.49;1757.81;1737.1;0;590;7;1
04/07/2026 00:49:16;595;-63.5;-57.0;-67.5;0.958;-64.5;-63.78;-66.5;-61.5;-75.0;0.901;-66.5;-66.57;9.75;14.25;3.0;10.1;13.75;14.5;4.75;13.51;98.82;98.51;1.49;1757.81;1737.13;0;591;7;1
04/07/2026 00:49:20;596;-63.5;-57.0;-67.5;0.957;-64.5;-63.78;-65.5;-61.5;-75.0;0.901;-66.5;-66.45;10.0;14.25;3.0;10.1;13.25;14.5;4.75;13.51;98.83;98.51;1.49;1757.81;1737.17;0;592;7;1
04/07/2026 00:49:23;597;-64.5;-57.0;-67.5;0.957;-64.5;-63.78;-65.5;-61.5;-75.0;0.902;-66.5;-66.34;9.75;14.25;3.0;10.1;13.25;14.5;4.75;13.51;98.83;98.52;1.48;1757.81;1737.2;0;593;7;1
04/07/2026 00:49:26;598;-63.5;-57.0;-67.5;0.956;-64.5;-63.78;-67.5;-61.5;-75.0;0.901;-66.5;-66.34;10.0;14.25;3.0;10.1;13.75;14.5;4.75;13.51;98.83;98.52;1.48;1757.81;1737.24;0;594;7;1
04/07/2026 00:49:29;599;-63.5;-57.0;-67.5;0.956;-64.5;-63.68;-67.5;-61.5;-75.0;0.901;-66.5;-66.34;9.5;14.25;3.0;10.09;13.25;14.5;4.75;13.51;98.83;98.52;1.48;1757.81;1737.27;0;595;7;1
04/07/2026 00:49:33;600;-63.5;-57.0;-67.5;0.955;-64.5;-63.68;-66.5;-61.5;-75.0;0.901;-66.5;-66.45;10.0;14.25;3.0;10.09;13.5;14.5;4.75;13.51;98.83;98.52;1.48;1757.81;1737.3;0;596;7;1
04/07/2026 00:49:36;601;-64.5;-57.0;-67.5;0.954;-64.5;-63.78;-66.5;-61.5;-75.0;0.9;-66.5;-66.45;10.0;14.25;3.0;10.09;13.5;14.5;4.75;13.51;98.84;98.52;1.48;1757.81;1737.34;0;597;7;1
