Time stamp;Medida;Luminosidade;Temperatura;Umidade;Latitude;Longitude;Altitude
05/07/2026 14:10:14;332;4095;37.2;31.0;-23.005068;-46.836362;755.4
05/07/2026 14:10:16;333;4095;37.2;31.0;-23.005046;-46.83644;755.1
05/07/2026 14:10:18;334;4095;37.2;31.2;-23.00503;-46.836484;754.3
05/07/2026 14:10:19;335;4095;37.2;31.4;-23.004992;-46.836574;753.7
05/07/2026 14:10:21;336;3998;37.2;31.5;-23.004954;-46.836649;753.3
05/07/2026 14:10:23;337;3958;37.2;31.6;-23.00494;-46.836673;753.6
05/07/2026 14:10:25;338;4095;37.2;31.6;-23.004926;-46.836706;754.1
05/07/2026 14:10:26;339;4095;37.09;31.8;-23.004917;-46.836728;755.0
05/07/2026 14:10:28;340;4089;37.09;31.8;-23.004912;-46.836733;755.1
05/07/2026 14:10:30;341;4095;37.09;31.6;-23.004911;-46.836736;755.2
05/07/2026 14:10:32;342;4095;37.09;31.6;-23.004904;-46.83675;755.4
05/07/2026 14:10:33;343;4095;37.09;31.6;-23.004884;-46.836794;754.6
05/07/2026 14:10:35;344;4095;37.09;31.6;-23.004875;-46.836821;754.5
05/07/2026 14:10:37;345;4095;37.09;31.6;-23.004859;-46.836875;755.2
05/07/2026 14:10:38;346;4058;37.09;31.7;-23.004839;-46.836929;755.2
05/07/2026 14:10:40;347;3986;37.09;31.8;-23.00483;-46.836971;756.0
05/07/2026 14:10:42;348;4047;37.0;31.9;-23.004827;-46.836989;757.6
05/07/2026 14:10:44;349;4095;37.0;31.9;-23.004817;-46.837022;758.7
05/07/2026 14:10:45;350;4095;37.0;32.09;-23.004806;-46.837052;759.1
05/07/2026 14:10:47;351;4095;37.0;32.2;-23.004803;-46.837062;759.3
05/07/2026 14:10:49;352;4095;37.0;32.3;-23.004803;-46.837062;760.5
05/07/2026 14:10:51;353;4095;37.0;32.5;-23.004804;-46.837061;761.4
05/07/2026 14:10:52;354;4095;37.0;32.5;-23.004803;-46.837061;761.9
05/07/2026 14:10:54;355;4095;37.0;32.4;-23.004802;-46.837061;762.1
05/07/2026 14:10:56;356;4095;37.09;32.2;-23.004803;-46.837061;762.3
05/07/2026 14:10:58;357;4095;37.09;32.09;-23.004802;-46.83706;762.3
05/07/2026 14:11:00;358;4095;37.09;32.0;-23.004801;-46.83706;762.4
05/07/2026 14:11:01;359;4095;37.09;32.0;-23.0048;-46.837059;762.3
05/07/2026 14:11:03;360;4095;37.09;32.0;-23.004798;-46.837058;762.2
05/07/2026 14:11:05;361;4095;37.09;32.0;-23.004797;-46.837057;762.2
05/07/2026 14:11:07;362;4095;37.09;31.9;-23.004796;-46.837056;762.0
05/07/2026 14:11:08;363;4095;37.0;31.8;-23.004794;-46.837056;761.9
05/07/2026 14:11:10;364;4095;37.0;31.8;-23.004794;-46.837055;761.9
05/07/2026 14:11:12;365;4095;37.09;31.9;-23.004794;-46.837054;762.0
05/07/2026 14:11:17;366;4095;37.09;31.9;-23.004794;-46.837054;762.0
05/07/2026 14:11:18;367;4095;37.09;31.6;-23.004792;-46.837052;762.5
05/07/2026 14:11:20;368;4095;37.0;31.5;-23.004792;-46.837051;762.5
05/07/2026 14:11:22;369;4095;37.0;31.5;-23.004791;-46.837051;762.5
05/07/2026 14:11:27;370;4095;37.0;31.5;-23.004791;-46.837051;762.5
05/07/2026 14:11:28;371;4095;36.9;31.6;-23.004792;-46.837049;762.2
05/07/2026 14:11:30;372;4095;36.9;31.6;-23.004792;-46.837049;762.2
05/07/2026 14:11:32;373;4095;36.9;31.6;-23.004792;-46.837048;762.2
05/07/2026 14:11:33;374;4095;36.9;31.7;-23.004791;-46.837047;762.2
05/07/2026 14:11:35;375;4095;36.8;31.7;-23.004792;-46.837048;762.2
05/07/2026 14:11:37;376;4095;36.8;31.8;-23.004792;-46.837048;762.2
05/07/2026 14:11:39;377;4095;36.8;31.8;-23.004792;-46.837048;762.1
05/07/2026 14:11:40;378;4095;36.8;31.9;-23.004793;-46.837048;762.0
05/07/2026 14:11:42;379;4095;36.8;32.0;-23.004792;-46.837048;761.9
05/07/2026 14:11:44;380;4095;36.7;32.0;-23.004793;-46.837048;761.9
05/07/2026 14:11:46;381;4095;36.7;31.9;-23.004793;-46.837048;761.8
05/07/2026 14:11:47;382;4095;36.7;31.8;-23.004793;-46.837048;761.8
05/07/2026 14:11:49;383;4095;36.7;31.8;-23.004793;-46.837048;761.9
05/07/2026 14:11:51;384;4095;36.7;31.8;-23.004794;-46.837047;762.0
05/07/2026 14:11:53;385;4095;36.7;31.9;-23.004794;-46.837047;762.0
05/07/2026 14:11:54;386;4095;36.7;32.0;-23.004795;-46.837047;762.0
05/07/2026 14:11:56;387;4095;36.59;32.09;-23.004795;-46.837047;762.0
05/07/2026 14:12:01;388;4095;36.59;32.09;-23.004795;-46.837047;762.0
05/07/2026 14:12:02;389;4095;36.59;32.09;-23.004794;-46.837047;761.8
05/07/2026 14:12:04;390;4095;36.59;31.9;-23.004796;-46.837048;762.0
05/07/2026 14:12:06;391;4095;36.59;31.9;-23.004796;-46.837048;762.2
05/07/2026 14:12:08;392;4095;36.59;31.8;-23.004797;-46.837049;762.3
05/07/2026 14:12:09;393;4095;36.59;31.9;-23.004798;-46.83705;762.3
05/07/2026 14:12:11;394;4095;36.59;32.0;-23.004798;-46.83705;762.2
05/07/2026 14:12:13;395;4095;36.59;32.0;-23.004798;-46.83705;762.2
05/07/2026 14:12:15;396;4095;36.59;32.0;-23.004798;-46.83705;761.9
05/07/2026 14:12:16;397;4095;36.59;32.0;-23.004799;-46.83705;761.6
05/07/2026 14:12:18;398;4095;36.5;32.0;-23.004799;-46.837049;761.5
05/07/2026 14:12:20;399;4095;36.5;31.9;-23.004799;-46.837049;761.3
05/07/2026 14:12:22;400;4095;36.5;31.9;-23.004799;-46.837048;761.2
05/07/2026 14:12:23;401;4095;36.5;32.0;-23.004798;-46.837048;760.9
05/07/2026 14:12:25;402;4068;36.5;32.0;-23.004798;-46.837048;760.7
05/07/2026 14:12:27;403;4095;36.5;32.09;-23.004796;-46.837049;760.1
05/07/2026 14:12:28;404;4095;36.5;32.09;-23.004795;-46.837048;760.0
05/07/2026 14:12:30;405;4095;36.5;32.3;-23.004796;-46.837049;759.6
05/07/2026 14:12:32;406;4095;36.5;32.4;-23.004796;-46.83705;759.5
05/07/2026 14:12:34;407;4095;36.5;32.4;-23.004795;-46.83705;759.1
05/07/2026 14:12:35;408;4095;36.5;32.4;-23.004796;-46.83705;758.9
05/07/2026 14:12:37;409;4095;36.4;32.3;-23.004796;-46.83705;758.8
05/07/2026 14:12:39;410;4095;36.5;32.4;-23.004796;-46.83705;758.7
05/07/2026 14:12:41;411;4095;36.4;32.3;-23.004796;-46.83705;758.5
05/07/2026 14:12:42;412;4095;36.4;32.3;-23.004796;-46.83705;758.4
05/07/2026 14:12:47;413;4095;36.4;32.3;-23.004796;-46.83705;758.4
05/07/2026 14:12:49;414;4095;36.3;32.4;-23.004793;-46.837048;758.0
05/07/2026 14:12:51;415;4095;36.3;32.4;-23.004792;-46.837048;757.7
05/07/2026 14:12:52;416;4095;36.3;32.59;-23.004792;-46.837047;757.7
05/07/2026 14:12:54;417;4095;36.3;32.59;-23.004791;-46.837047;757.6
05/07/2026 14:12:56;418;4095;36.2;32.7;-23.004791;-46.837046;757.5
05/07/2026 14:12:57;419;4095;36.2;32.59;-23.004791;-46.837045;757.7
05/07/2026 14:12:59;420;4095;36.2;32.59;-23.004788;-46.837045;757.2
05/07/2026 14:13:01;421;4095;36.2;32.59;-23.004788;-46.837045;757.2
05/07/2026 14:13:03;422;4095;36.2;32.59;-23.004784;-46.837045;756.5
05/07/2026 14:13:04;423;4095;36.2;32.59;-23.004781;-46.837045;755.8
05/07/2026 14:13:06;424;4095;36.2;32.59;-23.004781;-46.837045;755.9
05/07/2026 14:13:08;425;4095;36.2;32.5;-23.00478;-46.837044;755.8
05/07/2026 14:13:10;426;4095;36.2;32.5;-23.004781;-46.837043;756.1
05/07/2026 14:13:11;427;4095;36.2;32.59;-23.004781;-46.837042;756.5
05/07/2026 14:13:13;428;4095;36.2;32.5;-23.004779;-46.837041;756.6
05/07/2026 14:13:15;429;4095;36.2;32.4;-23.004779;-46.837041;756.5
05/07/2026 14:13:16;430;4095;36.09;32.3;-23.004778;-46.837041;756.5
05/07/2026 14:13:18;431;4095;36.09;32.3;-23.004777;-46.83704;756.7
05/07/2026 14:13:20;432;4095;36.09;32.3;-23.004776;-46.83704;756.6
05/07/2026 14:13:22;433;4095;36.09;32.2;-23.004775;-46.83704;756.8
05/07/2026 14:13:23;434;4095;36.0;32.2;-23.004776;-46.837039;757.1
05/07/2026 14:13:25;435;4095;36.0;32.3;-23.004775;-46.837039;757.3
05/07/2026 14:13:27;436;4095;36.0;32.3;-23.004773;-46.837039;757.0
05/07/2026 14:13:29;437;4095;36.0;32.3;-23.004776;-46.837038;757.7
05/07/2026 14:13:30;438;4095;35.9;32.3;-23.004776;-46.837037;757.9
05/07/2026 14:13:32;439;4095;35.9;32.4;-23.004772;-46.837039;757.7
05/07/2026 14:13:34;440;4095;35.8;32.4;-23.00477;-46.83704;757.0
05/07/2026 14:13:36;441;4095;35.8;32.4;-23.004767;-46.837042;756.6
05/07/2026 14:13:37;442;4095;35.8;32.2;-23.004757;-46.837047;754.6
05/07/2026 14:13:39;443;4095;35.7;32.2;-23.004754;-46.837048;754.0
05/07/2026 14:13:41;444;4095;35.59;32.2;-23.004753;-46.83705;753.9
05/07/2026 14:13:42;445;4095;35.59;32.3;-23.004753;-46.837051;754.1
05/07/2026 14:13:44;446;4095;35.59;32.3;-23.004754;-46.837052;754.2
05/07/2026 14:13:46;447;4095;35.5;32.4;-23.004754;-46.837052;754.3
05/07/2026 14:13:48;448;4095;35.5;32.4;-23.004755;-46.837052;754.5
05/07/2026 14:13:49;449;4095;35.4;32.4;-23.004757;-46.837053;754.9
05/07/2026 14:13:51;450;4095;35.4;32.4;-23.004756;-46.837054;754.7
05/07/2026 14:13:53;451;4095;35.4;32.5;-23.004757;-46.837054;755.1
05/07/2026 14:13:55;452;4095;35.4;32.5;-23.004757;-46.837054;755.4
05/07/2026 14:13:56;453;4095;35.4;32.7;-23.004757;-46.837055;755.6
05/07/2026 14:13:58;454;4095;35.4;32.8;-23.004756;-46.837055;755.6
05/07/2026 14:14:00;455;4095;35.3;32.9;-23.004756;-46.837055;755.6
05/07/2026 14:14:01;456;4095;35.4;32.9;-23.004758;-46.837055;755.7
05/07/2026 14:14:03;457;4095;35.4;32.9;-23.004758;-46.837055;755.6
05/07/2026 14:14:08;458;4095;35.4;32.9;-23.004758;-46.837055;755.6
05/07/2026 14:14:10;459;4095;35.3;33.0;-23.00476;-46.837055;755.3
05/07/2026 14:14:11;460;4095;35.3;33.0;-23.004761;-46.837055;755.1
05/07/2026 14:14:13;461;4095;35.3;33.0;-23.004763;-46.837054;755.2
05/07/2026 14:14:15;462;4095;35.3;33.0;-23.004764;-46.837054;755.3
05/07/2026 14:14:17;463;4095;35.3;33.0;-23.004765;-46.837054;755.3
05/07/2026 14:14:18;464;4095;35.3;33.0;-23.004768;-46.837053;755.7
05/07/2026 14:14:20;465;4095;35.3;33.09;-23.00477;-46.837054;755.7
05/07/2026 14:14:22;466;4095;35.3;33.09;-23.00477;-46.837059;755.7
05/07/2026 14:14:24;467;4095;35.3;33.2;-23.004771;-46.837084;756.0
05/07/2026 14:14:25;468;4095;35.3;33.2;-23.004767;-46.837131;756.4
05/07/2026 14:14:27;469;4095;35.3;33.09;-23.00476;-46.837162;756.2
05/07/2026 14:14:29;470;4095;35.2;33.09;-23.00474;-46.837236;756.3
05/07/2026 14:14:30;471;4095;35.2;33.09;-23.004704;-46.837325;755.6
05/07/2026 14:14:32;472;4095;35.2;33.3;-23.004676;-46.837411;755.0
05/07/2026 14:14:34;473;4095;35.3;33.5;-23.004664;-46.837449;755.3
05/07/2026 14:14:36;474;4095;35.2;33.9;-23.004642;-46.837521;754.9
05/07/2026 14:14:37;475;4083;35.3;34.09;-23.004615;-46.837594;754.2
05/07/2026 14:14:39;476;4095;35.3;34.09;-23.004579;-46.837668;753.8
05/07/2026 14:14:41;477;4095;35.3;34.3;-23.00456;-46.837709;753.2
05/07/2026 14:14:43;478;4095;35.3;34.5;-23.00453;-46.837788;752.8
05/07/2026 14:14:44;479;4060;35.3;34.7;-23.004512;-46.837851;752.7
05/07/2026 14:14:46;480;4095;35.3;34.9;-23.004505;-46.837872;752.6
05/07/2026 14:14:48;481;4095;35.3;35.09;-23.004497;-46.837901;753.3
05/07/2026 14:14:49;482;4095;35.3;35.09;-23.004491;-46.837917;753.0
05/07/2026 14:14:51;483;4095;35.3;35.09;-23.004488;-46.83792;752.3
05/07/2026 14:14:53;484;4095;35.4;35.0;-23.004488;-46.837921;752.3
05/07/2026 14:14:55;485;4094;35.4;34.8;-23.004485;-46.837922;751.9
05/07/2026 14:14:56;486;4095;35.4;34.59;-23.004484;-46.837924;751.8
05/07/2026 14:14:58;487;4095;35.4;34.59;-23.004483;-46.837925;751.8
05/07/2026 14:15:00;488;4094;35.4;34.4;-23.004483;-46.837925;751.6
05/07/2026 14:15:02;489;4093;35.4;34.3;-23.004482;-46.837927;751.3
05/07/2026 14:15:03;490;4095;35.4;34.09;-23.004482;-46.837928;751.2
05/07/2026 14:15:05;491;4095;35.4;34.09;-23.004482;-46.837929;751.2
05/07/2026 14:15:07;492;4095;35.4;34.09;-23.004481;-46.83793;751.0
05/07/2026 14:15:08;493;4095;35.4;34.0;-23.004481;-46.83793;750.9
05/07/2026 14:15:10;494;4095;35.5;33.9;-23.00448;-46.837931;750.6
05/07/2026 14:15:12;495;4094;35.4;33.8;-23.00448;-46.837932;750.4
05/07/2026 14:15:14;496;4092;35.5;33.8;-23.004479;-46.837933;750.0
05/07/2026 14:15:15;497;4095;35.5;33.8;-23.004478;-46.837934;749.5
05/07/2026 14:15:17;498;4095;35.5;33.59;-23.004478;-46.837935;749.3
05/07/2026 14:15:19;499;4095;35.5;33.59;-23.004478;-46.837936;748.9
05/07/2026 14:15:21;500;4094;35.5;33.59;-23.004478;-46.837937;748.6
05/07/2026 14:15:22;501;4095;35.5;33.59;-23.004478;-46.837938;748.5
05/07/2026 14:15:27;502;4095;35.5;33.59;-23.004478;-46.837938;748.5
05/07/2026 14:15:32;503;4095;35.5;33.59;-23.004478;-46.837938;748.5
05/07/2026 14:15:34;504;4095;35.59;33.4;-23.004482;-46.837945;748.2
05/07/2026 14:15:35;505;4095;35.59;33.4;-23.004483;-46.837946;748.2
05/07/2026 14:15:37;506;4095;35.59;33.3;-23.004483;-46.837946;748.3
05/07/2026 14:15:39;507;4095;35.59;33.4;-23.004483;-46.837946;748.6
05/07/2026 14:15:40;508;4095;35.59;33.4;-23.004483;-46.837947;748.8
05/07/2026 14:15:42;509;4095;35.59;33.4;-23.004482;-46.837947;748.9
05/07/2026 14:15:44;510;4095;35.59;33.5;-23.004482;-46.837947;749.0
05/07/2026 14:15:46;511;4095;35.59;33.5;-23.004481;-46.837946;749.2
05/07/2026 14:15:47;512;4095;35.7;33.5;-23.00448;-46.837947;749.3
05/07/2026 14:15:49;513;4093;35.7;33.5;-23.00448;-46.837947;749.4
05/07/2026 14:15:51;514;4095;35.7;33.5;-23.004479;-46.837948;749.3
05/07/2026 14:15:53;515;4095;35.7;33.5;-23.004479;-46.837949;749.2
05/07/2026 14:15:54;516;4094;35.7;33.2;-23.004479;-46.83795;749.2
05/07/2026 14:15:56;517;4095;35.59;33.09;-23.004479;-46.83795;749.3
05/07/2026 14:15:58;518;4095;35.59;33.0;-23.004479;-46.83795;749.6
05/07/2026 14:15:59;519;4095;35.59;33.0;-23.004479;-46.83795;749.8
05/07/2026 14:16:01;520;4095;35.59;32.8;-23.00448;-46.837951;749.8
05/07/2026 14:16:03;521;4095;35.5;32.7;-23.004481;-46.837951;749.9
05/07/2026 14:16:05;522;4093;35.5;32.5;-23.004482;-46.837951;750.0
05/07/2026 14:16:06;523;4095;35.4;32.4;-23.004482;-46.837951;750.1
05/07/2026 14:16:09;524;4095;35.2;32.3;-23.004482;-46.837951;750.1
05/07/2026 14:16:11;525;4095;35.09;32.3;-23.004483;-46.837951;749.9
05/07/2026 14:16:13;526;4094;35.09;32.3;-23.004482;-46.837951;749.7
05/07/2026 14:16:14;527;4095;35.0;32.4;-23.004482;-46.837951;749.6
05/07/2026 14:16:16;528;4094;35.0;32.4;-23.004482;-46.837951;749.5
05/07/2026 14:16:18;529;4094;34.9;32.59;-23.004482;-46.83795;749.4
05/07/2026 14:16:19;530;4094;34.9;32.8;-23.004482;-46.83795;749.2
05/07/2026 14:16:21;531;4095;34.8;32.9;-23.004483;-46.83795;749.0
05/07/2026 14:16:23;532;4095;34.8;33.0;-23.004483;-46.83795;748.9
05/07/2026 14:16:25;533;4094;34.8;33.0;-23.004483;-46.83795;748.7
05/07/2026 14:16:26;534;4095;34.8;33.3;-23.004483;-46.837949;748.6
05/07/2026 14:16:28;535;4095;34.8;33.5;-23.004482;-46.837948;748.6
05/07/2026 14:16:30;536;4095;34.8;33.59;-23.004482;-46.837948;748.7
05/07/2026 14:16:32;537;4095;34.7;33.7;-23.004479;-46.837945;748.8
05/07/2026 14:16:33;538;4095;34.7;33.7;-23.004477;-46.837944;748.9
05/07/2026 14:16:38;539;4095;34.7;33.7;-23.004477;-46.837944;748.9
05/07/2026 14:16:40;540;4095;34.7;33.9;-23.004473;-46.837942;749.1
05/07/2026 14:16:41;541;4095;34.7;33.9;-23.004471;-46.837941;749.2
05/07/2026 14:16:43;542;4095;34.7;33.9;-23.004469;-46.837941;749.2
05/07/2026 14:16:45;543;4095;34.7;33.9;-23.004469;-46.837941;749.3
05/07/2026 14:16:47;544;4095;34.7;34.0;-23.004468;-46.83794;749.5
05/07/2026 14:16:48;545;4095;34.7;34.09;-23.004468;-46.837941;749.6
05/07/2026 14:16:50;546;4095;34.7;34.09;-23.004468;-46.83794;749.7
05/07/2026 14:16:52;547;4095;34.7;34.2;-23.004468;-46.837941;749.7
05/07/2026 14:16:53;548;4095;34.7;34.2;-23.004468;-46.837941;749.8
05/07/2026 14:16:55;549;4095;34.7;34.09;-23.004467;-46.837941;749.8
05/07/2026 14:16:57;550;4095;34.7;34.3;-23.004467;-46.837941;749.7
05/07/2026 14:16:59;551;4095;34.7;34.3;-23.004466;-46.837942;749.7
05/07/2026 14:17:00;552;4095;34.7;34.4;-23.004466;-46.837943;749.5
05/07/2026 14:17:02;553;4095;34.7;34.4;-23.004466;-46.837943;749.2
05/07/2026 14:17:04;554;4095;34.7;34.5;-23.004466;-46.837944;749.1
05/07/2026 14:17:06;555;4094;34.8;34.5;-23.004466;-46.837944;748.9
05/07/2026 14:17:07;556;4094;34.8;34.5;-23.004466;-46.837944;748.6
05/07/2026 14:17:09;557;4095;34.8;34.5;-23.004466;-46.837945;748.6
05/07/2026 14:17:11;558;4095;34.8;34.5;-23.004466;-46.837945;748.4
05/07/2026 14:17:12;559;4095;34.8;34.59;-23.004467;-46.837946;748.1
05/07/2026 14:17:14;560;4095;34.8;34.8;-23.004468;-46.837947;747.8
05/07/2026 14:17:16;561;4095;34.8;34.8;-23.004468;-46.837948;747.6
05/07/2026 14:17:18;562;4095;34.8;35.0;-23.004468;-46.837948;747.2
05/07/2026 14:17:20;563;4095;34.9;35.3;-23.004467;-46.837948;747.1
05/07/2026 14:17:21;564;4095;34.9;35.5;-23.004467;-46.837949;746.9
05/07/2026 14:17:23;565;4095;34.9;35.59;-23.004467;-46.837949;746.8
05/07/2026 14:17:25;566;4095;35.0;35.5;-23.004468;-46.837949;746.9
05/07/2026 14:17:27;567;4095;35.0;35.3;-23.004469;-46.837949;746.9
05/07/2026 14:17:28;568;4095;35.0;35.3;-23.004469;-46.837949;747.0
05/07/2026 14:17:30;569;4093;35.0;35.0;-23.004469;-46.837949;747.0
05/07/2026 14:17:32;570;4095;35.0;34.8;-23.004469;-46.837949;747.1
05/07/2026 14:17:33;571;4095;35.0;34.59;-23.004469;-46.837949;747.2
05/07/2026 14:17:35;572;4095;35.0;34.7;-23.004468;-46.837949;747.2
05/07/2026 14:17:37;573;4095;35.0;34.7;-23.004468;-46.837949;747.2
05/07/2026 14:17:39;574;4095;35.0;34.8;-23.004468;-46.837949;747.2
05/07/2026 14:17:40;575;4095;35.0;34.8;-23.004467;-46.837949;747.3
05/07/2026 14:17:42;576;4095;35.0;34.9;-23.004467;-46.837949;747.3
05/07/2026 14:17:44;577;4094;35.0;35.09;-23.004467;-46.837949;747.6
05/07/2026 14:17:46;578;4095;35.09;35.3;-23.004466;-46.837948;747.7
05/07/2026 14:17:47;579;4094;35.09;35.3;-23.004466;-46.837947;748.0
05/07/2026 14:17:49;580;4095;35.09;35.3;-23.004465;-46.837946;748.1
05/07/2026 14:17:51;581;4095;35.09;35.4;-23.004465;-46.837946;748.4
05/07/2026 14:17:52;582;4095;35.09;35.4;-23.004464;-46.837945;748.5
05/07/2026 14:17:54;583;4095;35.2;35.59;-23.004463;-46.837945;748.5
05/07/2026 14:17:56;584;4095;35.2;35.59;-23.004463;-46.837945;748.6
05/07/2026 14:17:58;585;4095;35.2;35.7;-23.004462;-46.837944;748.6
05/07/2026 14:17:59;586;4095;35.2;36.0;-23.004461;-46.837943;748.6
05/07/2026 14:18:01;587;4095;35.2;36.09;-23.00446;-46.837941;748.5
05/07/2026 14:18:03;588;4095;35.2;36.2;-23.00446;-46.83794;748.4
05/07/2026 14:18:05;589;4095;35.2;36.2;-23.004459;-46.837939;748.2
05/07/2026 14:18:06;590;4095;35.3;36.3;-23.004459;-46.837938;748.0
05/07/2026 14:18:08;591;4095;35.3;36.2;-23.004458;-46.837938;748.0
05/07/2026 14:18:10;592;4095;35.3;36.2;-23.004457;-46.837937;747.9
05/07/2026 14:18:11;593;4095;35.4;36.09;-23.004457;-46.837936;747.8
05/07/2026 14:18:13;594;4095;35.4;36.09;-23.004457;-46.837936;747.7
05/07/2026 14:18:15;595;4095;35.4;36.0;-23.004458;-46.837937;747.5
05/07/2026 14:18:17;596;4095;35.4;36.0;-23.004459;-46.837937;747.5
05/07/2026 14:18:18;597;4095;35.5;35.9;-23.004461;-46.837938;747.4
05/07/2026 14:18:20;598;4095;35.5;35.9;-23.004462;-46.837938;747.3
05/07/2026 14:18:22;599;4095;35.5;35.9;-23.004462;-46.837938;747.2
05/07/2026 14:18:23;600;4095;35.5;35.8;-23.004463;-46.837938;747.0
05/07/2026 14:18:25;601;4095;35.59;35.8;-23.004463;-46.837938;746.8
05/07/2026 14:18:27;602;4095;35.59;35.8;-23.004462;-46.83794;746.7
05/07/2026 14:18:29;603;4095;35.59;35.59;-23.004459;-46.837954;746.6
05/07/2026 14:18:30;604;4095;35.59;35.59;-23.004451;-46.837992;746.8
05/07/2026 14:18:32;605;4095;35.59;35.5;-23.004437;-46.838051;746.9
05/07/2026 14:18:34;606;4095;35.7;35.5;-23.004418;-46.838123;748.3
05/07/2026 14:18:36;607;4095;35.7;35.4;-23.004407;-46.83816;748.6
05/07/2026 14:18:38;608;4044;35.7;35.4;-23.004385;-46.838233;749.1
05/07/2026 14:18:39;609;4025;35.7;35.09;-23.004362;-46.838307;749.4
05/07/2026 14:18:41;610;4024;35.7;35.09;-23.004344;-46.838379;749.9
05/07/2026 14:18:43;611;4039;35.8;34.9;-23.004335;-46.838415;750.9
05/07/2026 14:18:44;612;4095;35.8;34.9;-23.004312;-46.838489;751.0
05/07/2026 14:18:46;613;3988;35.8;34.9;-23.00429;-46.838559;751.4
05/07/2026 14:18:48;614;4026;35.8;34.9;-23.00428;-46.838594;751.6
05/07/2026 14:18:50;615;4095;35.8;34.9;-23.004259;-46.838655;752.6
05/07/2026 14:18:51;616;4095;35.8;34.9;-23.00424;-46.838719;753.2
05/07/2026 14:18:53;617;4095;35.8;34.9;-23.004227;-46.838783;753.6
05/07/2026 14:18:55;618;4095;35.9;34.9;-23.004218;-46.838813;754.4
05/07/2026 14:18:56;619;4095;35.9;34.9;-23.0042;-46.83887;754.8
05/07/2026 14:18:58;620;4095;35.9;34.9;-23.004181;-46.838915;754.8
05/07/2026 14:19:00;621;4095;35.9;34.8;-23.004174;-46.838929;754.7
05/07/2026 14:19:02;622;4095;35.9;34.8;-23.004165;-46.838949;754.7
05/07/2026 14:19:03;623;4095;36.0;34.8;-23.00416;-46.838955;754.7
05/07/2026 14:19:05;624;4095;36.0;34.7;-23.004156;-46.838954;754.4
05/07/2026 14:19:07;625;4095;36.0;34.7;-23.004154;-46.838954;754.2
05/07/2026 14:19:09;626;4095;36.0;34.7;-23.00415;-46.838956;754.1
05/07/2026 14:19:10;627;4095;36.0;34.7;-23.004142;-46.838978;754.1
05/07/2026 14:19:12;628;4095;36.0;34.8;-23.004134;-46.839009;754.3
05/07/2026 14:19:14;629;4095;36.09;34.8;-23.004129;-46.839023;754.6
05/07/2026 14:19:15;630;4095;36.09;34.9;-23.004121;-46.839054;754.4
05/07/2026 14:19:17;631;4095;36.09;34.8;-23.004112;-46.839083;754.2
05/07/2026 14:19:19;632;4095;36.09;34.8;-23.00411;-46.839095;754.1
05/07/2026 14:19:21;633;4057;36.09;34.7;-23.004106;-46.839113;754.5
05/07/2026 14:19:22;634;4068;36.2;34.59;-23.004104;-46.839118;754.8
05/07/2026 14:19:24;635;4060;36.2;34.5;-23.004103;-46.839119;754.8
05/07/2026 14:19:26;636;4066;36.2;34.5;-23.004103;-46.839118;755.1
05/07/2026 14:19:28;637;4066;36.2;34.5;-23.004104;-46.839117;755.2
05/07/2026 14:19:29;638;4065;36.2;34.4;-23.004106;-46.839117;755.9
05/07/2026 14:19:31;639;4065;36.2;34.2;-23.004105;-46.839116;756.1
05/07/2026 14:19:33;640;4065;36.2;34.09;-23.004105;-46.839117;756.5
05/07/2026 14:19:34;641;4067;36.3;33.9;-23.004103;-46.839117;756.8
05/07/2026 14:19:36;642;4071;36.3;33.9;-23.004105;-46.839115;758.2
05/07/2026 14:19:38;643;4070;36.3;33.9;-23.004107;-46.839114;759.0
05/07/2026 14:19:40;644;4067;36.3;33.8;-23.004107;-46.839112;760.1
05/07/2026 14:19:41;645;4074;36.3;33.7;-23.00411;-46.839109;762.0
05/07/2026 14:19:43;646;4064;36.3;33.4;-23.004107;-46.839108;762.0
05/07/2026 14:19:45;647;4064;36.3;33.4;-23.004106;-46.839106;762.8
05/07/2026 14:19:46;648;4067;36.3;33.4;-23.004104;-46.839106;762.9
05/07/2026 14:19:48;649;4063;36.3;33.3;-23.004101;-46.839103;763.8
05/07/2026 14:19:50;650;4061;36.3;33.3;-23.004101;-46.839103;764.3
05/07/2026 14:19:52;651;4068;36.3;33.3;-23.004101;-46.839103;764.6
05/07/2026 14:19:53;652;4071;36.3;33.3;-23.004098;-46.839102;764.9
05/07/2026 14:19:55;653;4069;36.3;33.2;-23.004098;-46.839102;764.9
05/07/2026 14:19:57;654;4068;36.4;33.2;-23.004098;-46.839102;765.4
05/07/2026 14:19:59;655;4070;36.4;33.09;-23.004099;-46.839103;765.5
05/07/2026 14:20:00;656;4062;36.4;33.0;-23.0041;-46.839104;765.4
05/07/2026 14:20:02;657;4064;36.4;32.9;-23.004102;-46.839106;765.2
05/07/2026 14:20:04;658;4066;36.4;32.9;-23.004105;-46.839106;764.8
05/07/2026 14:20:05;659;4072;36.4;32.9;-23.004105;-46.839107;764.9
05/07/2026 14:20:07;660;4064;36.4;32.8;-23.004104;-46.839106;765.3
05/07/2026 14:20:09;661;4066;36.4;32.7;-23.004104;-46.839107;765.3
05/07/2026 14:20:11;662;4066;36.4;32.7;-23.004102;-46.839105;765.7
05/07/2026 14:20:12;663;4065;36.4;32.7;-23.004102;-46.839105;766.0
