Time stamp;medida;rssi_dl;rssi_dl_max;rssi_dl_min;rssi_dl_desvpad;rssi_dl_mediana;rssi_dl_media_movel;rssi_ul;rssi_ul_max;rssi_ul_min;rssi_ul_desvpad;rssi_ul_mediana;rssi_ul_media_movel;snr_dl;snr_dl_max;snr_dl_min;snr_dl_media;snr_ul;snr_ul_max;snr_ul_min;snr_ul_media;psr_ul;psr_ul_medio;per_geral_medio;taxa_teorica;taxa_calculada;contador_dl;contador_ul;perda_total;lss_status
05/07/2026 21:25:29;267;-100.0;-38.0;-106.0;14.391;-74.0;-95.68;-97.5;-38.0;-104.5;14.468;-73.0;-93.95;-2.75;8.75;-7.25;6.84;1.0;9.0;-2.25;7.54;97.38;97.9;2.1;7031.25;6846.91;0;261;7;1
05/07/2026 21:25:31;268;-100.5;-38.0;-106.0;14.505;-74.0;-96.65;-95.5;-38.0;-104.5;14.547;-73.0;-94.13;-3.25;8.75;-7.25;6.8;2.75;9.0;-2.25;7.52;97.39;97.9;2.1;7031.25;6847.6;0;262;7;1
05/07/2026 21:25:33;269;-97.5;-38.0;-106.0;14.591;-74.0;-96.74;-93.5;-38.0;-104.5;14.61;-73.0;-94.13;-0.25;8.75;-7.25;6.77;3.5;9.0;-2.25;7.5;97.4;97.9;2.1;7031.25;6848.28;0;263;7;1
05/07/2026 21:25:35;270;-97.5;-38.0;-106.0;14.676;-74.0;-98.23;-95.5;-38.0;-104.5;14.685;-73.0;-95.03;-1.25;8.75;-7.25;6.74;3.0;9.0;-2.25;7.49;97.41;97.9;2.1;7031.25;6848.96;0;264;7;1
05/07/2026 21:25:37;271;-90.0;-38.0;-106.0;14.71;-74.0;-96.3;-92.0;-38.0;-104.5;14.735;-73.0;-94.78;0.75;8.75;-7.25;6.72;5.5;9.0;-2.25;7.48;97.42;97.9;2.1;7031.25;6849.63;0;265;7;1
05/07/2026 21:25:38;272;-93.5;-38.0;-106.0;14.764;-74.0;-95.91;-93.5;-38.0;-104.5;14.793;-73.0;-94.78;0.0;8.75;-7.25;6.69;3.5;9.0;-2.25;7.46;97.43;97.89;2.11;7031.25;6850.3;0;266;7;1
05/07/2026 21:25:40;273;-94.5;-38.0;-106.0;14.824;-74.0;-95.45;-94.5;-38.0;-104.5;14.857;-73.0;-94.61;1.5;8.75;-7.25;6.68;3.5;9.0;-2.25;7.45;97.44;97.89;2.11;7031.25;6850.96;0;267;7;1
05/07/2026 21:25:42;274;-97.5;-38.0;-106.0;14.902;-74.0;-95.25;-93.5;-38.0;-104.5;14.913;-73.0;-94.12;-0.25;8.75;-7.25;6.65;3.5;9.0;-2.25;7.44;97.45;97.89;2.11;7031.25;6851.62;0;268;7;1
05/07/2026 21:25:44;275;-100.0;-38.0;-106.0;14.998;-74.0;-95.53;-95.5;-38.0;-104.5;14.981;-73.0;-94.21;-2.0;8.75;-7.25;6.62;1.75;9.0;-2.25;7.41;97.45;97.89;2.11;7031.25;6852.27;0;269;7;1
05/07/2026 21:25:45;276;-102.0;-38.0;-106.0;15.106;-74.0;-95.71;-96.5;-38.0;-104.5;15.054;-73.0;-94.47;-3.75;8.75;-7.25;6.58;0.5;9.0;-2.25;7.39;97.46;97.89;2.11;7031.25;6852.92;0;270;7;1
05/07/2026 21:25:47;277;-100.0;-38.0;-106.0;15.197;-74.0;-95.71;-95.5;-38.0;-104.5;15.119;-73.0;-94.35;-1.75;8.75;-7.25;6.55;2.0;9.0;-2.25;7.37;97.47;97.89;2.11;7031.25;6853.56;0;271;7;1
05/07/2026 21:25:48;278;-100.5;-38.0;-106.0;15.29;-74.0;-95.71;-96.5;-38.0;-104.5;15.189;-73.0;-94.41;-2.5;8.75;-7.25;6.52;2.5;9.0;-2.25;7.35;97.48;97.89;2.11;7031.25;6854.2;0;272;7;1
05/07/2026 21:25:50;279;-100.0;-38.0;-106.0;15.377;-74.0;-95.83;-95.5;-38.0;-104.5;15.251;-73.0;-94.62;-2.75;8.75;-7.25;6.49;3.25;9.0;-2.25;7.34;97.49;97.88;2.12;7031.25;6854.84;0;273;7;1
05/07/2026 21:25:52;280;-100.5;-38.0;-106.0;15.465;-74.0;-95.98;-95.5;-38.0;-104.5;15.312;-73.5;-94.62;-0.5;8.75;-7.25;6.46;2.75;9.0;-2.25;7.32;97.5;97.88;2.12;7031.25;6855.47;0;274;7;1
05/07/2026 21:25:54;281;-101.0;-38.0;-106.0;15.555;-74.0;-97.96;-95.5;-38.0;-104.5;15.371;-74.0;-95.08;-3.75;8.75;-7.25;6.42;2.0;9.0;-2.25;7.3;97.51;97.88;2.12;7031.25;6856.09;0;275;7;1
05/07/2026 21:25:55;282;-98.5;-38.0;-106.0;15.626;-74.0;-98.88;-94.5;-38.0;-104.5;15.423;-74.0;-95.21;-0.5;8.75;-7.25;6.4;2.75;9.0;-2.25;7.29;97.52;97.88;2.12;7031.25;6856.72;0;276;7;1
05/07/2026 21:25:57;283;-99.5;-38.0;-106.0;15.702;-74.0;-99.78;-93.5;-38.0;-104.5;15.468;-74.0;-95.08;-2.25;8.75;-7.25;6.37;3.0;9.0;-2.25;7.27;97.53;97.88;2.12;7031.25;6857.33;0;277;7;1
05/07/2026 21:25:59;284;-95.5;-38.0;-106.0;15.751;-74.0;-99.37;-93.5;-38.0;-104.5;15.512;-74.0;-95.08;0.5;8.75;-7.25;6.35;2.75;9.0;-2.25;7.26;97.54;97.88;2.12;7031.25;6857.94;0;278;7;1
05/07/2026 21:26:01;285;-92.0;-38.0;-106.0;15.781;-74.0;-97.73;-93.5;-38.0;-104.5;15.556;-74.0;-94.85;1.75;8.75;-7.25;6.33;3.5;9.0;-2.25;7.24;97.54;97.88;2.12;7031.25;6858.55;0;279;7;1
05/07/2026 21:26:02;286;-108.5;-38.0;-108.5;15.921;-74.0;-97.86;-104.5;-38.0;-104.5;15.673;-74.0;-95.11;-9.25;8.75;-9.25;6.28;-2.25;9.0;-2.25;7.21;97.55;97.87;2.13;7031.25;6859.16;0;280;7;1
05/07/2026 21:26:04;287;-90.0;-38.0;-108.5;15.939;-74.0;-95.95;-87.0;-38.0;-104.5;15.682;-74.0;-93.19;5.0;8.75;-9.25;6.27;5.5;9.0;-2.25;7.2;97.56;97.87;2.13;7031.25;6859.76;0;281;7;1
05/07/2026 21:26:06;288;-88.0;-38.0;-108.5;15.948;-74.0;-93.94;-88.0;-38.0;-104.5;15.696;-74.0;-92.11;5.25;8.75;-9.25;6.27;7.0;9.0;-2.25;7.2;97.57;97.87;2.13;7031.25;6860.35;0;282;7;1
05/07/2026 21:26:07;289;-92.0;-38.0;-108.5;15.974;-74.0;-93.41;-91.0;-38.0;-104.5;15.722;-74.0;-91.76;2.75;8.75;-9.25;6.26;5.75;9.0;-2.25;7.2;97.58;97.87;2.13;7031.25;6860.94;0;283;7;1
05/07/2026 21:26:12;290;-92.0;-38.0;-108.5;15.999;-74.0;-92.92;-91.0;-38.0;-104.5;15.749;-74.0;-91.44;2.75;8.75;-9.25;6.25;5.75;9.0;-2.25;7.19;97.24;97.87;2.13;7031.25;6837.28;0;283;8;1
05/07/2026 21:26:14;291;-106.0;-38.0;-108.5;16.111;-74.0;-92.97;-100.5;-38.0;-104.5;15.829;-74.0;-91.56;-6.75;8.75;-9.25;6.2;-0.25;9.0;-2.25;7.17;97.25;97.87;2.13;7031.25;6837.95;0;285;8;1
05/07/2026 21:26:18;292;-106.0;-38.0;-108.5;16.221;-74.0;-93.07;-100.5;-38.0;-104.5;15.908;-74.0;-91.72;-6.75;8.75;-9.25;6.16;-0.25;9.0;-2.25;7.14;96.92;97.86;2.14;7031.25;6814.53;0;285;9;1
05/07/2026 21:26:20;293;-98.5;-38.0;-108.5;16.278;-74.0;-93.04;-94.5;-38.0;-104.5;15.949;-74.0;-91.78;-1.5;8.75;-9.25;6.13;3.25;9.0;-2.25;7.13;96.93;97.86;2.14;7031.25;6815.27;0;286;9;1
05/07/2026 21:26:22;294;-92.0;-38.0;-108.5;16.299;-74.0;-92.75;-93.5;-38.0;-104.5;15.985;-74.0;-91.78;0.0;8.75;-9.25;6.11;4.0;9.0;-2.25;7.12;96.94;97.86;2.14;7031.25;6816.01;0;287;9;1
05/07/2026 21:26:24;295;-90.0;-38.0;-108.5;16.312;-74.0;-92.45;-91.0;-38.0;-104.5;16.007;-74.0;-91.56;1.5;8.75;-9.25;6.09;6.25;9.0;-2.25;7.11;96.95;97.85;2.15;7031.25;6816.74;0;288;9;1
05/07/2026 21:26:25;296;-100.0;-38.0;-108.5;16.375;-74.5;-92.39;-94.5;-38.0;-104.5;16.046;-74.0;-91.37;-2.0;8.75;-9.25;6.07;3.25;9.0;-2.25;7.1;96.96;97.85;2.15;7031.25;6817.46;0;289;9;1
05/07/2026 21:26:27;297;-107.0;-38.0;-108.5;16.484;-75.0;-93.2;-106.0;-38.0;-106.0;16.157;-74.0;-92.73;-6.75;8.75;-9.25;6.02;-2.75;9.0;-2.75;7.07;96.97;97.85;2.15;7031.25;6818.18;0;290;9;1
05/07/2026 21:26:29;298;-91.0;-38.0;-108.5;16.499;-75.0;-93.98;-94.5;-38.0;-106.0;16.194;-74.0;-93.87;1.0;8.75;-9.25;6.01;3.75;9.0;-2.75;7.06;96.98;97.85;2.15;7031.25;6818.9;0;291;9;1
05/07/2026 21:26:30;299;-100.0;-38.0;-108.5;16.558;-75.0;-94.6;-92.0;-38.0;-106.0;16.218;-74.0;-94.05;-2.75;8.75;-9.25;5.98;4.75;9.0;-2.75;7.05;96.99;97.84;2.16;7031.25;6819.61;0;292;9;1
05/07/2026 21:26:32;300;-91.0;-38.0;-108.5;16.572;-75.0;-94.4;-93.5;-38.0;-106.0;16.248;-74.0;-94.45;2.25;8.75;-9.25;5.96;4.25;9.0;-2.75;7.04;97.0;97.84;2.16;7031.25;6820.31;0;293;9;1
05/07/2026 21:26:34;301;-95.5;-38.0;-108.5;16.605;-75.0;-94.1;-92.0;-38.0;-106.0;16.271;-74.0;-93.84;0.0;8.75;-9.25;5.95;3.75;9.0;-2.75;7.03;97.01;97.84;2.16;7031.25;6821.01;0;294;9;1
05/07/2026 21:26:35;302;-93.5;-38.0;-108.5;16.629;-75.0;-93.66;-95.5;-38.0;-106.0;16.31;-74.0;-93.64;1.5;8.75;-9.25;5.93;1.75;9.0;-2.75;7.01;97.02;97.83;2.17;7031.25;6821.71;0;295;9;1
05/07/2026 21:26:38;303;-91.0;-38.0;-108.5;16.641;-75.0;-93.04;-89.0;-38.0;-106.0;16.319;-74.0;-92.82;4.25;8.75;-9.25;5.92;6.0;9.0;-2.75;7.01;97.03;97.83;2.17;7031.25;6822.4;0;296;9;1
05/07/2026 21:26:39;304;-96.5;-38.0;-108.5;16.677;-75.0;-93.41;-93.5;-38.0;-106.0;16.347;-74.0;-92.82;-0.5;8.75;-9.25;5.9;4.25;9.0;-2.75;7.0;97.04;97.83;2.17;7031.25;6823.09;0;297;9;1
05/07/2026 21:26:41;305;-105.5;-38.0;-108.5;16.766;-75.0;-94.46;-103.0;-38.0;-106.0;16.428;-74.0;-93.49;-5.25;8.75;-9.25;5.87;-1.75;9.0;-2.75;6.97;97.05;97.83;2.17;7031.25;6823.77;0;298;9;1
05/07/2026 21:26:43;306;-100.0;-38.0;-108.5;16.819;-75.0;-94.46;-94.5;-38.0;-106.0;16.459;-74.0;-93.49;-2.0;8.75;-9.25;5.84;3.25;9.0;-2.75;6.96;97.06;97.82;2.18;7031.25;6824.45;0;299;9;1
05/07/2026 21:26:45;307;-89.0;-38.0;-108.5;16.821;-75.0;-93.17;-89.0;-38.0;-106.0;16.466;-74.0;-92.43;3.75;8.75;-9.25;5.83;6.75;9.0;-2.75;6.96;97.07;97.82;2.18;7031.25;6825.12;0;300;9;1
05/07/2026 21:26:46;308;-89.0;-38.0;-108.5;16.824;-75.0;-92.77;-90.0;-38.0;-106.0;16.477;-74.0;-91.97;3.0;8.75;-9.25;5.83;6.5;9.0;-2.75;6.96;97.08;97.82;2.18;7031.25;6825.79;0;301;9;1
05/07/2026 21:26:48;309;-93.5;-38.0;-108.5;16.843;-75.0;-92.49;-91.0;-38.0;-106.0;16.492;-74.0;-91.86;-0.5;8.75;-9.25;5.81;6.0;9.0;-2.75;6.95;97.09;97.82;2.18;7031.25;6826.46;0;302;9;1
05/07/2026 21:26:50;310;-91.0;-38.0;-108.5;16.852;-75.0;-92.49;-92.0;-38.0;-106.0;16.51;-74.0;-91.73;0.75;8.75;-9.25;5.79;5.0;9.0;-2.75;6.95;97.1;97.81;2.19;7031.25;6827.12;0;303;9;1
05/07/2026 21:26:52;311;-99.5;-38.0;-108.5;16.899;-75.0;-92.62;-96.5;-38.0;-106.0;16.548;-74.0;-92.01;-3.25;8.75;-9.25;5.76;2.75;9.0;-2.75;6.93;97.11;97.81;2.19;7031.25;6827.77;0;304;9;1
05/07/2026 21:26:53;312;-96.5;-38.0;-108.5;16.931;-75.0;-92.81;-93.5;-38.0;-106.0;16.572;-74.0;-91.89;-1.25;8.75;-9.25;5.74;4.0;9.0;-2.75;6.92;97.12;97.81;2.19;7031.25;6828.43;0;305;9;1
05/07/2026 21:26:55;313;-103.0;-38.0;-108.5;16.996;-75.0;-93.47;-95.5;-38.0;-106.0;16.604;-74.0;-92.61;-4.0;8.75;-9.25;5.71;2.75;9.0;-2.75;6.91;97.12;97.81;2.19;7031.25;6829.07;0;306;9;1
05/07/2026 21:26:57;314;-101.5;-38.0;-108.5;17.051;-75.0;-93.62;-97.5;-38.0;-106.0;16.645;-74.0;-92.82;-5.5;8.75;-9.25;5.67;1.25;9.0;-2.75;6.89;97.13;97.81;2.19;7031.25;6829.72;0;307;9;1
05/07/2026 21:26:58;315;-90.0;-38.0;-108.5;17.054;-75.0;-92.74;-90.0;-38.0;-106.0;16.653;-74.0;-92.1;4.0;8.75;-9.25;5.67;5.25;9.0;-2.75;6.89;97.14;97.8;2.2;7031.25;6830.36;0;308;9;1
05/07/2026 21:27:00;316;-90.0;-38.0;-108.5;17.057;-75.0;-92.06;-89.0;-38.0;-106.0;16.657;-74.0;-91.5;1.5;8.75;-9.25;5.65;6.75;9.0;-2.75;6.89;97.15;97.8;2.2;7031.25;6830.99;0;309;9;1
05/07/2026 21:27:02;317;-99.5;-38.0;-108.5;17.099;-75.0;-92.95;-92.0;-38.0;-106.0;16.672;-74.0;-91.91;-5.25;8.75;-9.25;5.62;4.75;9.0;-2.75;6.88;97.16;97.8;2.2;7031.25;6831.62;0;310;9;1
05/07/2026 21:27:03;318;-96.0;-38.0;-108.5;17.125;-75.0;-93.91;-93.5;-38.0;-106.0;16.693;-74.0;-92.3;-1.75;8.75;-9.25;5.59;4.0;9.0;-2.75;6.87;97.17;97.8;2.2;7031.25;6832.25;0;311;9;1
05/07/2026 21:27:05;319;-100.5;-38.0;-108.5;17.171;-75.0;-94.31;-95.5;-38.0;-106.0;16.722;-74.0;-92.69;-7.5;8.75;-9.25;5.55;2.75;9.0;-2.75;6.86;97.18;97.8;2.2;7031.25;6832.88;0;312;9;1
05/07/2026 21:27:07;320;-103.5;-38.0;-108.5;17.232;-75.0;-95.3;-96.5;-38.0;-106.0;16.755;-74.0;-93.03;-10.5;8.75;-10.5;5.5;0.5;9.0;-2.75;6.84;97.19;97.79;2.21;7031.25;6833.5;0;313;9;1
05/07/2026 21:27:09;321;-109.0;-38.0;-109.0;17.326;-75.0;-95.44;-106.5;-38.0;-106.5;16.843;-74.0;-93.21;-13.0;8.75;-13.0;5.45;-3.5;9.0;-3.5;6.81;97.2;97.79;2.21;7031.25;6834.11;0;314;9;1
05/07/2026 21:27:10;322;-102.5;-38.0;-109.0;17.379;-75.0;-95.71;-95.5;-38.0;-106.5;16.87;-74.0;-93.37;-8.25;8.75;-13.0;5.4;1.5;9.0;-3.5;6.79;97.2;97.79;2.21;7031.25;6834.72;0;315;9;1
05/07/2026 21:27:12;323;-90.0;-38.0;-109.0;17.379;-75.0;-94.39;-90.0;-38.0;-106.5;16.875;-74.0;-92.74;0.75;8.75;-13.0;5.39;6.0;9.0;-3.5;6.79;97.21;97.79;2.21;7031.25;6835.33;0;316;9;1
05/07/2026 21:27:14;324;-91.0;-38.0;-109.0;17.382;-75.0;-93.6;-97.5;-38.0;-106.5;16.91;-74.5;-92.74;1.0;8.75;-13.0;5.38;0.0;9.0;-3.5;6.77;97.22;97.79;2.21;7031.25;6835.94;0;317;9;1
05/07/2026 21:27:15;325;-109.0;-38.0;-109.0;17.472;-75.0;-94.72;-111.5;-38.0;-111.5;17.027;-75.0;-93.63;-9.75;8.75;-13.0;5.33;-6.5;9.0;-6.5;6.73;97.23;97.79;2.21;7031.25;6836.54;0;318;9;1
05/07/2026 21:27:17;326;-95.0;-38.0;-109.0;17.488;-75.0;-95.7;-92.0;-38.0;-111.5;17.038;-75.0;-94.31;-2.0;8.75;-13.0;5.31;5.0;9.0;-6.5;6.72;97.24;97.78;2.22;7031.25;6837.14;0;319;9;1
05/07/2026 21:27:19;327;-89.0;-38.0;-109.0;17.484;-75.0;-94.16;-90.0;-38.0;-111.5;17.041;-75.0;-93.9;2.75;8.75;-13.0;5.3;6.0;9.0;-6.5;6.72;97.25;97.78;2.22;7031.25;6837.73;0;320;9;1
05/07/2026 21:27:20;328;-100.5;-38.0;-109.0;17.523;-75.0;-94.35;-103.5;-38.0;-111.5;17.104;-75.0;-94.35;-4.5;8.75;-13.0;5.27;-1.25;9.0;-6.5;6.69;97.26;97.78;2.22;7031.25;6838.32;0;321;9;1
05/07/2026 21:27:22;329;-101.5;-38.0;-109.0;17.566;-75.0;-94.37;-94.5;-38.0;-111.5;17.122;-75.0;-94.27;-5.5;8.75;-13.0;5.24;2.75;9.0;-6.5;6.68;97.26;97.78;2.22;7031.25;6838.91;0;322;9;1
05/07/2026 21:27:24;330;-98.0;-38.0;-109.0;17.593;-75.0;-94.24;-92.0;-38.0;-111.5;17.131;-75.0;-93.82;-3.0;8.75;-13.0;5.21;5.25;9.0;-6.5;6.68;97.27;97.78;2.22;7031.25;6839.49;0;323;9;1
05/07/2026 21:27:26;331;-84.5;-38.0;-109.0;17.577;-75.0;-91.36;-87.0;-38.0;-111.5;17.125;-75.0;-92.13;3.0;8.75;-13.0;5.2;5.75;9.0;-6.5;6.67;97.28;97.78;2.22;7031.25;6840.07;0;324;9;1
05/07/2026 21:27:27;332;-90.0;-38.0;-109.0;17.575;-75.0;-90.84;-90.0;-38.0;-111.5;17.127;-75.0;-91.65;0.0;8.75;-13.0;5.19;6.0;9.0;-6.5;6.67;97.29;97.77;2.23;7031.25;6840.64;0;325;9;1
05/07/2026 21:27:29;333;-96.5;-38.0;-109.0;17.594;-75.0;-91.27;-91.0;-38.0;-111.5;17.132;-75.0;-91.78;-0.25;8.75;-13.0;5.17;5.5;9.0;-6.5;6.67;97.3;97.77;2.23;7031.25;6841.22;0;326;9;1
05/07/2026 21:27:31;334;-94.0;-38.0;-109.0;17.604;-75.0;-91.5;-93.5;-38.0;-111.5;17.145;-75.0;-91.61;-0.75;8.75;-13.0;5.15;4.5;9.0;-6.5;6.66;97.31;97.77;2.23;7031.25;6841.79;0;327;9;1
05/07/2026 21:27:33;335;-88.0;-38.0;-109.0;17.596;-75.0;-90.63;-89.0;-38.0;-111.5;17.143;-75.0;-90.88;3.0;8.75;-13.0;5.15;7.0;9.0;-6.5;6.66;97.31;97.77;2.23;7031.25;6842.35;0;328;9;1
05/07/2026 21:27:34;336;-103.5;-38.0;-109.0;17.646;-75.0;-90.77;-94.5;-38.0;-111.5;17.16;-75.0;-91.03;-9.25;8.75;-13.0;5.1;3.5;9.0;-6.5;6.65;97.32;97.77;2.23;7031.25;6842.91;0;329;9;1
05/07/2026 21:27:36;337;-99.5;-38.0;-109.0;17.676;-75.0;-91.41;-93.5;-38.0;-111.5;17.173;-75.0;-91.35;-5.5;8.75;-13.0;5.07;3.5;9.0;-6.5;6.64;97.33;97.77;2.23;7031.25;6843.47;0;330;9;1
05/07/2026 21:27:38;338;-95.5;-38.0;-109.0;17.69;-75.0;-91.29;-92.0;-38.0;-111.5;17.18;-75.0;-91.02;-2.5;8.75;-13.0;5.05;4.25;9.0;-6.5;6.64;97.34;97.77;2.23;7031.25;6844.03;0;331;9;1
05/07/2026 21:27:39;339;-106.0;-38.0;-109.0;17.751;-75.0;-91.32;-102.5;-38.0;-111.5;17.231;-75.0;-91.18;-13.75;8.75;-13.75;5.0;-0.25;9.0;-6.5;6.62;97.35;97.76;2.24;7031.25;6844.58;0;332;9;1
05/07/2026 21:27:41;340;-98.5;-38.0;-109.0;17.775;-75.0;-91.33;-92.0;-38.0;-111.5;17.237;-75.0;-91.18;-4.5;8.75;-13.75;4.97;4.0;9.0;-6.5;6.61;97.35;97.76;2.24;7031.25;6845.13;0;333;9;1
05/07/2026 21:27:43;341;-106.0;-38.0;-109.0;17.834;-75.0;-94.16;-102.5;-38.0;-111.5;17.287;-75.0;-92.46;-14.0;8.75;-14.0;4.91;-1.5;9.0;-6.5;6.59;97.36;97.76;2.24;7031.25;6845.67;0;334;9;1
05/07/2026 21:27:44;342;-97.5;-38.0;-109.0;17.853;-75.0;-95.21;-94.5;-38.0;-111.5;17.301;-75.0;-92.98;-3.25;8.75;-14.0;4.89;3.75;9.0;-6.5;6.58;97.37;97.76;2.24;7031.25;6846.22;0;335;9;1
05/07/2026 21:27:46;343;-99.0;-38.0;-109.0;17.878;-75.0;-95.35;-93.5;-38.0;-111.5;17.311;-75.0;-93.29;-8.75;8.75;-14.0;4.85;4.25;9.0;-6.5;6.57;97.38;97.76;2.24;7031.25;6846.76;0;336;9;1
05/07/2026 21:27:48;344;-99.0;-38.0;-109.0;17.902;-75.0;-95.78;-95.5;-38.0;-111.5;17.329;-75.0;-93.45;-8.0;8.75;-14.0;4.81;3.25;9.0;-6.5;6.56;97.38;97.76;2.24;7031.25;6847.29;0;337;9;1
05/07/2026 21:27:49;345;-90.0;-38.0;-109.0;17.897;-75.0;-96.86;-92.0;-38.0;-111.5;17.333;-75.0;-94.1;0.5;8.75;-14.0;4.8;4.0;9.0;-6.5;6.55;97.39;97.76;2.24;7031.25;6847.83;0;338;9;1
05/07/2026 21:27:51;346;-105.5;-38.0;-109.0;17.95;-75.0;-96.9;-110.5;-38.0;-111.5;17.425;-75.0;-94.5;-8.25;8.75;-14.0;4.76;-6.25;9.0;-6.5;6.52;97.4;97.76;2.24;7031.25;6848.36;0;339;9;1
05/07/2026 21:27:53;347;-86.0;-38.0;-109.0;17.935;-75.0;-93.52;-96.5;-38.0;-111.5;17.444;-75.0;-94.79;0.75;8.75;-14.0;4.75;0.25;9.0;-6.5;6.5;97.41;97.76;2.24;7031.25;6848.88;0;340;9;1
05/07/2026 21:27:55;348;-91.0;-38.0;-109.0;17.931;-75.0;-93.05;-95.5;-38.0;-111.5;17.46;-75.0;-95.27;0.5;8.75;-14.0;4.74;2.75;9.0;-6.5;6.49;97.41;97.75;2.25;7031.25;6849.41;0;341;9;1
05/07/2026 21:27:56;349;-98.5;-38.0;-109.0;17.952;-75.0;-92.95;-94.5;-38.0;-111.5;17.471;-75.0;-94.85;-2.5;8.75;-14.0;4.72;3.5;9.0;-6.5;6.48;97.42;97.75;2.25;7031.25;6849.93;0;342;9;1
05/07/2026 21:27:58;350;-99.5;-38.0;-109.0;17.976;-75.0;-92.97;-94.5;-38.0;-111.5;17.483;-75.0;-95.24;-3.25;8.75;-14.0;4.69;3.5;9.0;-6.5;6.47;97.43;97.75;2.25;7031.25;6850.45;0;343;9;1
05/07/2026 21:28:00;351;-98.5;-38.0;-109.0;17.996;-75.0;-92.87;-93.5;-38.0;-111.5;17.49;-75.0;-94.7;-4.5;8.75;-14.0;4.67;3.75;9.0;-6.5;6.46;97.44;97.75;2.25;7031.25;6850.96;0;344;9;1
05/07/2026 21:28:01;352;-99.5;-38.0;-109.0;18.019;-75.0;-92.93;-94.5;-38.0;-111.5;17.501;-75.0;-94.7;-4.5;8.75;-14.0;4.64;2.5;9.0;-6.5;6.45;97.44;97.75;2.25;7031.25;6851.47;0;345;9;1
05/07/2026 21:28:03;353;-98.5;-38.0;-109.0;18.038;-75.0;-92.92;-93.5;-38.0;-111.5;17.508;-75.0;-94.7;-2.5;8.75;-14.0;4.62;3.0;9.0;-6.5;6.44;97.45;97.75;2.25;7031.25;6851.98;0;346;9;1
05/07/2026 21:28:05;354;-102.0;-38.0;-109.0;18.07;-75.0;-92.97;-95.5;-38.0;-111.5;17.522;-75.0;-94.7;-6.75;8.75;-14.0;4.59;2.0;9.0;-6.5;6.43;97.46;97.75;2.25;7031.25;6852.49;0;347;9;1
05/07/2026 21:28:06;355;-99.0;-38.0;-109.0;18.091;-75.0;-93.8;-92.0;-38.0;-111.5;17.524;-75.0;-94.7;-4.75;8.75;-14.0;4.56;5.75;9.0;-6.5;6.43;97.46;97.75;2.25;7031.25;6852.99;0;348;9;1
05/07/2026 21:28:08;356;-102.0;-38.0;-109.0;18.122;-75.0;-93.76;-94.5;-38.0;-111.5;17.534;-75.0;-94.28;-5.75;8.75;-14.0;4.53;2.75;9.0;-6.5;6.42;97.47;97.75;2.25;7031.25;6853.49;0;349;9;1
05/07/2026 21:28:10;357;-99.0;-38.0;-109.0;18.141;-75.0;-97.4;-91.0;-38.0;-111.5;17.533;-75.0;-93.66;-4.0;8.75;-14.0;4.51;4.75;9.0;-6.5;6.41;97.48;97.75;2.25;7031.25;6853.99;0;350;9;1
05/07/2026 21:28:12;358;-96.5;-38.0;-109.0;18.151;-75.0;-99.03;-93.5;-38.0;-111.5;17.539;-75.0;-93.5;-0.5;8.75;-14.0;4.5;4.0;9.0;-6.5;6.41;97.49;97.75;2.25;7031.25;6854.49;0;351;9;1
05/07/2026 21:28:13;359;-98.5;-38.0;-109.0;18.168;-75.0;-99.03;-93.5;-38.0;-111.5;17.545;-75.0;-93.41;-1.25;8.75;-14.0;4.48;3.75;9.0;-6.5;6.4;97.49;97.75;2.25;7031.25;6854.98;0;352;9;1
05/07/2026 21:28:15;360;-102.0;-38.0;-109.0;18.198;-75.0;-99.2;-94.5;-38.0;-111.5;17.554;-75.0;-93.41;-5.75;8.75;-14.0;4.45;3.25;9.0;-6.5;6.39;97.5;97.75;2.25;7031.25;6855.47;0;353;9;1
05/07/2026 21:28:17;361;-103.5;-38.0;-109.0;18.233;-75.0;-99.57;-96.5;-38.0;-111.5;17.57;-75.0;-93.63;-6.25;8.75;-14.0;4.42;1.0;9.0;-6.5;6.37;97.51;97.74;2.26;7031.25;6855.96;0;354;9;1
05/07/2026 21:28:19;362;-101.0;-38.0;-109.0;18.258;-75.0;-99.7;-95.5;-38.0;-111.5;17.581;-75.0;-93.7;-3.75;8.75;-14.0;4.4;2.5;9.0;-6.5;6.36;97.51;97.74;2.26;7031.25;6856.44;0;355;9;1
05/07/2026 21:28:20;363;-98.5;-38.0;-109.0;18.273;-75.0;-99.7;-94.5;-38.0;-111.5;17.59;-75.0;-93.8;-2.25;8.75;-14.0;4.38;3.75;9.0;-6.5;6.36;97.52;97.74;2.26;7031.25;6856.92;0;356;9;1
05/07/2026 21:28:22;364;-101.0;-38.0;-109.0;18.297;-75.0;-99.63;-94.5;-38.0;-111.5;17.597;-75.0;-93.72;-5.0;8.75;-14.0;4.36;3.5;9.0;-6.5;6.35;97.53;97.74;2.26;7031.25;6857.4;0;357;9;1
05/07/2026 21:28:27;365;-101.0;-38.0;-109.0;18.321;-75.0;-99.82;-94.5;-38.0;-111.5;17.605;-75.0;-94.01;-5.0;8.75;-14.0;4.33;3.5;9.0;-6.5;6.34;97.26;97.74;2.26;7031.25;6838.61;0;357;10;1
